timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
3183383112,-4.503938594049473,48.49220558013471,0.03839648514986038,-0.09299160540103912,-0.01084825862199068,173.4067141201163,-0.6658823490142822,-0.048868872225284576,1.1462515592575073,1.3265293462647618,0.2704474925994873,0.13993054628372192,-9.816786766052246
3183403112,-4.5039385836605605,48.49220556341587,0.03837558627128601,-0.09285497665405273,-0.011142421513795853,173.43183555588362,-0.6618773341178894,-0.05322078615427017,1.1423097848892212,1.3212818405440763,0.2639727294445038,0.13884609937667847,-9.822286605834961
3183423112,-4.503938573299128,48.49220554672259,0.03814108297228813,-0.0927635207772255,-0.011562337167561054,173.45667012370578,-0.6619835495948792,-0.046144627034664154,1.1341854333877563,1.3140502820848892,0.2719351351261139,0.15010958909988403,-9.82783031463623
3183443112,-4.503938562988125,48.492205530059906,0.03802128881216049,-0.09249308705329895,-0.011905145831406116,173.48235163498504,-0.6618455052375793,-0.0455758199095726,1.1423419713974,1.3210078757447719,0.26818886399269104,0.13806214928627014,-9.828004837036133
3183463112,-4.50393855271244,48.49220551343513,0.03794075548648834,-0.09236953407526016,-0.012275622226297855,173.50785556134585,-0.6700786352157593,-0.041547589004039764,1.1379743814468384,1.3212559450590857,0.2746897339820862,0.14247971773147583,-9.832104682922363
3183483112,-4.503938542466678,48.49220549683523,0.037770070135593414,-0.09217342734336853,-0.012639181688427925,173.53320922354493,-0.6699778437614441,-0.03361821919679642,1.1420848369598389,1.3245219026527193,0.2673664391040802,0.13434866070747375,-9.822351455688477
3183503112,-4.5039385320511505,48.49220548020354,0.03757030516862869,-0.09196951240301132,-0.013008766807615757,173.5565411497497,-0.6700438857078552,-0.05274554714560509,1.1419806480407715,1.3250889411725506,0.2646937072277069,0.13879549503326416,-9.826969146728516
3183523112,-4.503938523776314,48.492205466515394,0.037348903715610504,-0.09151387214660645,-0.012659397907555103,173.5833974535662,-0.6576361060142517,-0.0529119037091732,1.1505951881408691,1.3263311066474461,0.26297980546951294,0.1310667246580124,-9.827973365783691
3183543112,-4.503938513674872,48.49220545006856,0.037228066474199295,-0.09131939709186554,-0.012992605566978455,173.6092702101422,-0.6618640422821045,-0.05323564633727074,1.1422860622406006,1.3212552715111836,0.26934435963630676,0.14417876303195953,-9.823933601379395
3183563112,-4.50393850359862,48.49220543366673,0.03726673871278763,-0.09103819727897644,-0.01326156035065651,173.63574402336516,-0.6699723601341248,-0.04862382262945175,1.1460988521575928,1.328446392741439,0.26607292890548706,0.1277042180299759,-9.816851615905762
3183583112,-4.503938493500843,48.492205417315944,0.037384819239377975,-0.09075687825679779,-0.013517618179321289,173.66231345923651,-0.6659062504768372,-0.04152325913310051,1.142181634902954,1.3227751897366158,0.2671215832233429,0.12251383811235428,-9.826761245727539
3183603112,-4.5039384833927345,48.492205401012946,0.03727978095412254,-0.09047889709472656,-0.013842401094734669,173.6899484046184,-0.6576415300369263,-0.03790651634335518,1.1465812921524048,1.322338060226838,0.26575854420661926,0.13379235565662384,-9.823287963867188
