timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
1387855816,-4.504196422359318,48.492008197996356,0.21622233092784882,-0.6070877313613892,-0.015828751027584076,162.82522113339246,-0.648267388343811,-0.13175930082798004,1.1436105966567993,1.3211571885776894,-0.06037726625800133,0.1667826771736145,-9.757627487182617
1387875816,-4.50419636405914,48.49200808910728,0.21432499587535858,-0.602839469909668,-0.014807812869548798,162.84927705964927,-0.6362283229827881,-0.13334394991397858,1.1318656206130981,1.3052535658139481,0.00044289539800956845,0.14305379986763,-9.774297714233398
1387895816,-4.504196306232635,48.49200798094526,0.21250595152378082,-0.5988506078720093,-0.013843053951859474,162.8755732879538,-0.6317492127418518,-0.13570073246955872,1.1564061641693115,1.3246875001756093,-0.00188739993609488,0.1546766608953476,-9.77799129486084
1387915816,-4.5041962489272835,48.49200787354195,0.21074604988098145,-0.5943458080291748,-0.013220282271504402,162.90204710117678,-0.6318869590759277,-0.1362680196762085,1.1482714414596558,1.3177167394810367,-0.016979675740003586,0.13554267585277557,-9.791693687438965
1387935816,-4.504196191637963,48.492007766906916,0.20988544821739197,-0.5902624130249023,-0.012072078883647919,162.92641721613538,-0.6320776343345642,-0.1333048790693283,1.1360853910446167,1.3068979846777127,0.0377495214343071,0.10657791793346405,-9.766860961914062
1387955816,-4.504196126021491,48.49200765332278,0.20918019115924835,-0.5863505601882935,-0.011023733764886856,162.9539975200039,-0.6402889490127563,-0.14425797760486603,1.1357325315475464,1.311742614061884,0.0001346820208709687,0.10774453729391098,-9.78699779510498
1387975816,-4.5041960694769285,48.49200754818705,0.20879259705543518,-0.5815967321395874,-0.010465860366821289,162.98052597474023,-0.6280274391174316,-0.14117762446403503,1.1362056732177734,1.3058763026358817,0.003696495434269309,0.06794741004705429,-9.791484832763672
1387995816,-4.504196012983916,48.492007443870996,0.2084771692752838,-0.577395498752594,-0.00951993465423584,163.00736861817836,-0.648505687713623,-0.14023840427398682,1.1313763856887817,1.3115788055334092,0.03600310906767845,0.0979544147849083,-9.760893821716309
1388015816,-4.50419595667619,48.4920073403088,0.2074458748102188,-0.5732125639915466,-0.009092133492231369,163.03318673324102,-0.6320436596870422,-0.14447662234306335,1.1400809288024902,1.3115400132567052,0.022566530853509903,0.1286114901304245,-9.806264877319336
1388035816,-4.504195900597362,48.492007237509384,0.20699545741081238,-0.5688717365264893,-0.009021583013236523,163.05757050857795,-0.6401195526123047,-0.13606251776218414,1.1438993215560913,1.3178663468777279,0.017201120033860207,0.09585118293762207,-9.8152437210083
1388055816,-4.504195844625045,48.49200713550191,0.20631937682628632,-0.5644611716270447,-0.008895364589989185,163.08303345380378,-0.6526909470558167,-0.1517326980829239,1.1270849704742432,1.3112394192919417,0.012109259143471718,0.12053775787353516,-9.818198204040527
1388075816,-4.504195788915976,48.492007034257774,0.205163836479187,-0.5603155493736267,-0.008907862938940525,163.1060785120634,-0.6401860117912292,-0.1551458239555359,1.1437952518463135,1.3199151239872107,0.0073828683234751225,0.1200309619307518,-9.816248893737793
1388095816,-4.504195733488526,48.49200693376832,0.20418743789196014,-0.556024432182312,-0.00898812897503376,163.131131645939,-0.6523122191429138,-0.13885925710201263,1.1474934816360474,1.327228094535108,0.0007531081209890544,0.12688805162906647,-9.832327842712402
1388115816,-4.5041956783809125,48.49200683405985,0.20254339277744293,-0.5517191290855408,-0.009430457837879658,163.15656727040812,-0.6398842930793762,-0.13141092658042908,1.1560933589935303,1.327882748913986,-0.003730903845280409,0.17222988605499268,-9.83810806274414
1388135816,-4.5041956236964396,48.49200673510688,0.20073319971561432,-0.5476180911064148,-0.00970393605530262,163.18293180060436,-0.6237106323242188,-0.13677045702934265,1.1485522985458374,1.3141131965265467,0.004015575163066387,0.1567377746105194,-9.824592590332031
1388155816,-4.504195564652419,48.49200662840787,0.199396014213562,-0.5437299013137817,-0.009418610483407974,163.2122606329004,-0.6320807933807373,-0.13713224232196808,1.1360455751419067,1.307260850038958,-0.014565682969987392,0.1449255347251892,-9.829050064086914
1388175816,-4.504195510906592,48.49200653090932,0.19724693894386292,-0.5394853353500366,-0.010202107951045036,163.2421495407084,-0.6483550071716309,-0.13968433439731598,1.139487385749817,1.3184488730639117,-0.01328161358833313,0.1803174912929535,-9.860236167907715
1388195816,-4.504195457747412,48.49200643414152,0.19521240890026093,-0.5356495976448059,-0.010447191074490547,163.27381429770057,-0.6278612613677979,-0.13680952787399292,1.1443325281143188,1.3124113476132304,0.0041726999916136265,0.1652083396911621,-9.823911666870117
1388215816,-4.5041954051351345,48.49200633806246,0.19317787885665894,-0.5316641926765442,-0.010996425524353981,163.3064216207982,-0.6360407471656799,-0.14013440907001495,1.1440117359161377,1.3164149560736287,-0.01555433589965105,0.16850945353507996,-9.847760200500488
1388235816,-4.504195353100089,48.492006242733446,0.19093532860279083,-0.5272967219352722,-0.011630993336439133,163.3390426042742,-0.6482861638069153,-0.13940070569515228,1.1435546875,1.3219019745181622,-0.03313734382390976,0.17847558856010437,-9.851608276367188
1388255816,-4.504195301630979,48.49200614818806,0.18905910849571228,-0.5231109857559204,-0.012057594023644924,163.37330283315097,-0.6442573070526123,-0.13611489534378052,1.1396558284759521,1.3162105263993071,-0.011080939322710037,0.1644555777311325,-9.832658767700195
1388275816,-4.504195250626739,48.49200605440544,0.18746453523635864,-0.5186558961868286,-0.012547892518341541,163.40741279786602,-0.6439818739891052,-0.13498035073280334,1.155924916267395,1.3300732164652647,-0.03646278753876686,0.15011949837207794,-9.837349891662598
1388295816,-4.504195200092203,48.49200596143871,0.18562446534633636,-0.5140036940574646,-0.012958467938005924,163.44261559284826,-0.6443102955818176,-0.1325845569372177,1.1356045007705688,1.3123688520767858,-0.039742786437273026,0.15339554846286774,-9.839049339294434
1388315816,-4.50419515002951,48.492005869280945,0.18410639464855194,-0.509702205657959,-0.013408524915575981,163.47831016145076,-0.6442097425460815,-0.12467288970947266,1.1397038698196411,1.3150948379115723,-0.01859595812857151,0.13626134395599365,-9.837272644042969
1388335816,-4.5041951002243135,48.49200577789093,0.1827038675546646,-0.5052264928817749,-0.01416128408163786,163.513512956433,-0.6441726088523865,-0.13201728463172913,1.143739104270935,1.3192899802832225,-0.028964422643184662,0.138841450214386,-9.853501319885254
1388355816,-4.5041950427698065,48.49200567742635,0.18160845339298248,-0.5013986825942993,-0.013981948606669903,163.55090141194964,-0.6359401941299438,-0.13222277164459229,1.1481112241744995,1.3191141629619767,-0.022092755883932114,0.13750919699668884,-9.842273712158203
1388375816,-4.5041949937680945,48.49200558754743,0.18026527762413025,-0.49701833724975586,-0.014215574599802494,163.58775711271105,-0.6480691432952881,-0.11976342648267746,1.1517693996429443,1.3269927063734106,-0.011720800772309303,0.13228707015514374,-9.824216842651367
1388395816,-4.504194945157209,48.49200549845067,0.17834077775478363,-0.4926675260066986,-0.014597633853554726,163.62433960590562,-0.64400315284729,-0.12382198125123978,1.1519057750701904,1.3255032472831927,-0.02099749445915222,0.15687374770641327,-9.8419828414917
1388415816,-4.504194896973995,48.492005410174244,0.17689304053783417,-0.48837852478027344,-0.014392904937267303,163.6614002123421,-0.6443261504173279,-0.1363985389471054,1.135588526725769,1.3127536141903098,0.008249010890722275,0.1730862706899643,-9.793021202087402
1388435816,-4.504194849081049,48.49200532265012,0.17707981169223785,-0.4834679365158081,-0.015672091394662857,163.69817395083345,-0.6483604311943054,-0.12471196055412292,1.135484218597412,1.3134872410980984,-0.015632856637239456,0.05224137380719185,-9.803955078125
1388455816,-4.504194801534301,48.492005235938215,0.1749708652496338,-0.4796271324157715,-0.012606605887413025,163.7328986325738,-0.644204318523407,-0.1396452784538269,1.143707036972046,1.3200627993463154,0.020335275679826736,0.11274667829275131,-9.713868141174316
1388475816,-4.504194754230293,48.49200514988558,0.17432214319705963,-0.4761102795600891,-0.016590015962719917,163.7688664087431,-0.6525056958198547,-0.13972342014312744,1.135267734527588,1.3168595772796914,0.022562969475984573,0.11735478043556213,-9.972352981567383
1388495816,-4.504194707146175,48.49200506445319,0.17372259497642517,-0.47308239340782166,-0.013528228737413883,163.80217041113607,-0.6483074426651001,-0.12824231386184692,1.1395355463027954,1.3173040243494336,0.06828223913908005,0.07283704727888107,-9.67291259765625
1388515816,-4.504194660348156,48.49200497950961,0.17271992564201355,-0.4704418182373047,-0.015801653265953064,163.83491433801711,-0.6399372816085815,-0.1278805285692215,1.1520421504974365,1.3240371106968576,0.09020257741212845,0.044154733419418335,-9.929107666015625
1388535816,-4.5041946134426585,48.49200489510099,0.17243725061416626,-0.46692097187042236,-0.014444897882640362,163.86653811387427,-0.6562327742576599,-0.11927429586648941,1.1514647006988525,1.3306910868491792,0.07544313371181488,0.08819752931594849,-9.779716491699219
1388555816,-4.50419455866623,48.492004804103175,0.17115478217601776,-0.46620771288871765,-0.014881204813718796,163.89676853114076,-0.6522356867790222,-0.12361648678779602,1.147533655166626,1.3257171329714106,0.20316724479198456,0.19527487456798553,-9.870534896850586
1388575816,-4.504194512245195,48.49200472032339,0.17247538268566132,-0.46586474776268005,-0.014092322438955307,163.92840596737625,-0.6523099541664124,-0.10892774164676666,1.1394633054733276,1.3174787109191002,0.335456520318985,0.09878412634134293,-9.780474662780762
