timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
3721185000,-4.503957328467253,48.49219403571629,0.06220854073762894,0.07000385969877243,-0.007240026257932186,148.25099080317594,-0.5889509320259094,-0.270784467458725,1.1316595077514648,1.3041628232837266,0.2920569181442261,0.14772295951843262,-9.824529647827148
3721205000,-4.503957311412203,48.492194048313145,0.06183955445885658,0.07009909301996231,-0.007585040759295225,148.27003337058193,-0.588839590549469,-0.26296451687812805,1.135684847831726,1.3060101355387654,0.27901342511177063,0.13816991448402405,-9.827607154846191
3721225000,-4.503957279109828,48.492194064785664,0.062136705964803696,0.07028691470623016,-0.007358836010098457,148.29027805128186,-0.5928478240966797,-0.2699926495552063,1.1395193338394165,1.312581001517177,0.2871030271053314,0.14475968480110168,-9.831487655639648
3721245000,-4.50395726234454,48.49219407742168,0.06167290732264519,0.07017603516578674,-0.007512413430958986,148.30934793944454,-0.5889300107955933,-0.2818305194377899,1.1356291770935059,1.309931535298065,0.286053329706192,0.1441030353307724,-9.816230773925781
3721265000,-4.503957245708356,48.49219409004864,0.06112034618854523,0.07023633271455765,-0.007918608374893665,148.3279123936086,-0.5808404088020325,-0.2823152244091034,1.135931134223938,1.306681678194715,0.2738337218761444,0.14292433857917786,-9.833381652832031
3721285000,-4.5039572292136425,48.492194102682085,0.06063435971736908,0.07023748010396957,-0.008244188502430916,148.34501518729033,-0.5889233350753784,-0.26701995730400085,1.131651759147644,1.303367199286868,0.27158021926879883,0.14800551533699036,-9.824736595153809
3721305000,-4.5039572128688485,48.49219411531701,0.06003853306174278,0.070225790143013,-0.008606028743088245,148.36118907524494,-0.5889390110969543,-0.2707952857017517,1.1316359043121338,1.3041392047931435,0.2695227563381195,0.1479758322238922,-9.828140258789062
3721325000,-4.503957196650665,48.49219412796186,0.05972127616405487,0.07034685462713242,-0.00890600960701704,148.37516364228676,-0.5890854597091675,-0.2899521291255951,1.1275393962860107,1.3047754619865628,0.2800660729408264,0.13672983646392822,-9.824357986450195
3721345000,-4.503957180521437,48.49219414063107,0.059504184871912,0.07054387778043747,-0.009245827794075012,148.38796341679137,-0.6012877225875854,-0.2895052134990692,1.1230692863464355,1.3063861664578353,0.27449890971183777,0.12577137351036072,-9.825860977172852
3721365000,-4.5039571644440635,48.492194153343256,0.05927913635969162,0.07082081586122513,-0.009423336014151573,148.39860485151826,-0.5970756411552429,-0.2816365957260132,1.131286382675171,1.3098195955700753,0.27114051580429077,0.1289348006248474,-9.818248748779297
3721385000,-4.503957148428368,48.492194166108504,0.059055984020233154,0.07121813297271729,-0.009573359042406082,148.40823541824798,-0.5889912843704224,-0.2673000991344452,1.1276346445083618,1.2999692179267568,0.2670269012451172,0.1246747076511383,-9.819502830505371
3721405000,-4.50395713228433,48.49219417894675,0.058999985456466675,0.07160598784685135,-0.00970594771206379,148.41522953195806,-0.5848942995071411,-0.27103763818740845,1.1317869424819946,1.3024992998396965,0.27647942304611206,0.11585982888936996,-9.809260368347168
3721425000,-4.503957100741574,48.492194193302126,0.05959443002939224,0.07208474725484848,-0.009125457145273685,148.4225105136133,-0.593015193939209,-0.27810361981391907,1.1314531564712524,1.3073618048899558,0.2644854485988617,0.11254706978797913,-9.803032875061035
3721445000,-4.503957084629494,48.49219420630538,0.05944289639592171,0.07257473468780518,-0.008937045931816101,148.42797466494932,-0.5849622488021851,-0.2713177800178528,1.1277698278427124,1.2990992859939177,0.2612393796443939,0.11858218163251877,-9.800970077514648
3721465000,-4.5039570685421975,48.492194219370575,0.05939691886305809,0.07271577417850494,-0.00893305242061615,148.43425843898572,-0.580933153629303,-0.2753354609012604,1.1279048919677734,1.298253592461901,0.28387388586997986,0.1258743405342102,-9.815081596374512
3721485000,-4.503957052478208,48.492194232470965,0.05931302160024643,0.0730154886841774,-0.008715560659766197,148.44067881680553,-0.5848628878593445,-0.2634870111942291,1.1318186521530151,1.300962514457933,0.268506795167923,0.11656367778778076,-9.80121898651123
3721505000,-4.503957036437883,48.492194245611564,0.0590963289141655,0.07309933006763458,-0.008486458100378513,148.44735874181382,-0.5850145816802979,-0.26782259345054626,1.1237684488296509,1.294923367974395,0.2828924059867859,0.14360202848911285,-9.79991626739502
3721525000,-4.503957020457758,48.492194258768386,0.05895376577973366,0.07326433062553406,-0.008099512197077274,148.45580085562796,-0.588954746723175,-0.27457064390182495,1.1316200494766235,1.3049217097427332,0.2780233323574066,0.13169634342193604,-9.788190841674805
3721545000,-4.503957004552643,48.492194271942274,0.05863641947507858,0.07322925329208374,-0.007833062671124935,148.46571829030282,-0.5969605445861816,-0.2700304388999939,1.1353510618209839,1.3108395642881663,0.28896594047546387,0.12299855053424835,-9.798436164855957
3721565000,-4.5039569887149575,48.492194285113115,0.058320727199316025,0.07313095778226852,-0.007336292415857315,148.47707006470336,-0.5970650911331177,-0.26304009556770325,1.12734854221344,1.30253274452385,0.2900363504886627,0.14209474623203278,-9.793721199035645
3721585000,-4.503956972982305,48.49219429826773,0.057940952479839325,0.0731610357761383,-0.007024844642728567,148.4905665185033,-0.5889075994491577,-0.2632446587085724,1.1316677331924438,1.3026057613017403,0.2805074155330658,0.13142231106758118,-9.792289733886719
3721605000,-4.503956957111744,48.49219431141846,0.05753975734114647,0.07304222881793976,-0.006467679515480995,148.5023417646324,-0.5729222297668457,-0.2946968376636505,1.1281275749206543,1.299137380259042,0.2813033163547516,0.14408549666404724,-9.78654956817627
3721625000,-4.503956925385024,48.492194329403176,0.05790139362215996,0.07316675782203674,-0.005816708318889141,148.51898010545057,-0.572786271572113,-0.29413655400276184,1.1361619234085083,1.3059342791677624,0.29241281747817993,0.1345505714416504,-9.797991752624512
3721645000,-4.503956909759748,48.49219434255344,0.05754433944821358,0.07298406213521957,-0.005443268455564976,148.53641074821243,-0.5849622488021851,-0.2713177800178528,1.1277698278427124,1.2990992859939177,0.29462215304374695,0.14098010957241058,-9.7921724319458
3721665000,-4.503956894211619,48.49219435568045,0.057248279452323914,0.07294502854347229,-0.005241851322352886,148.55437414572958,-0.5889075994491577,-0.2632446587085724,1.1316677331924438,1.3026057613017403,0.288965106010437,0.1323084682226181,-9.805715560913086
3721685000,-4.503956878758398,48.492194368806864,0.056869275867938995,0.07293933629989624,-0.005123637616634369,148.57297958102868,-0.5849257111549377,-0.27858832478523254,1.1317552328109741,1.3040780073568352,0.29461994767189026,0.1321794092655182,-9.804137229919434
3721705000,-4.503956863384004,48.49219438192027,0.05665360018610954,0.0727984681725502,-0.005141216795891523,148.59102494081586,-0.580865204334259,-0.27505531907081604,1.1319221258163452,1.3016556814565143,0.2941227853298187,0.1293112337589264,-9.815606117248535
3721725000,-4.503956848103601,48.49219439500955,0.05629393830895424,0.0727289691567421,-0.005204887129366398,148.60805943260587,-0.5808286070823669,-0.2823258340358734,1.135907530784607,1.3066582054471922,0.2900078594684601,0.127583846449852,-9.816811561584473
3721745000,-4.503956832882892,48.49219440808901,0.05613194778561592,0.07267676293849945,-0.005374299827963114,148.62494366023415,-0.5850093364715576,-0.28264379501342773,1.127722144126892,1.3014917106814932,0.2950010895729065,0.12109791487455368,-9.81737232208252
3721765000,-4.5039568177058955,48.49219442116636,0.05605630204081535,0.07274797558784485,-0.005500082392245531,148.6408716613786,-0.580865204334259,-0.27505531907081604,1.1319221258163452,1.3016556814565143,0.2848001718521118,0.11247622221708298,-9.823567390441895
3721785000,-4.50395680256503,48.49219443425339,0.055841583758592606,0.07281633466482162,-0.005828876048326492,148.65565219074253,-0.576715886592865,-0.2822880446910858,1.14007568359375,1.3084572283211504,0.2861410975456238,0.11646056175231934,-9.833283424377441
