timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
2482345000,-4.503951265197193,48.49218488411582,-0.012305487878620625,0.02155194990336895,-0.0036236147861927748,130.40249072826037,-0.48121246695518494,-0.412112832069397,1.123669147491455,1.289974719804046,0.2945706844329834,0.11003068089485168,-9.809831619262695
2482365000,-4.503951268509448,48.492184888006285,-0.01216200366616249,0.021735316142439842,-0.003711460158228874,130.39996355826744,-0.4810042977333069,-0.40751561522483826,1.135677695274353,1.2989218369993079,0.3020199239253998,0.10736999660730362,-9.81796932220459
2482385000,-4.503951271782875,48.49218489193094,-0.012001581490039825,0.02201319858431816,-0.0038344943895936012,130.39734076562618,-0.46907129883766174,-0.412557989358902,1.1281096935272217,1.2895206313228156,0.29819774627685547,0.09161766618490219,-9.821205139160156
2482405000,-4.503951275011418,48.492184895897246,-0.011951332911849022,0.022082535549998283,-0.003906918223947287,130.3947862748766,-0.47321534156799316,-0.4091191589832306,1.1199957132339478,1.282849033754509,0.3031235337257385,0.1203095093369484,-9.819713592529297
2482425000,-4.503951282139117,48.49218489520303,-0.011941910721361637,0.021930845454335213,-0.003610000479966402,130.39260061434217,-0.48105624318122864,-0.4040396511554718,1.1317036151885986,1.2943787009374097,0.30266809463500977,0.11332937330007553,-9.816302299499512
2482445000,-4.503951285371375,48.49218489916358,-0.012032618746161461,0.022091899067163467,-0.003650268306955695,130.38996416132255,-0.4852733314037323,-0.4046415388584137,1.119560718536377,1.2855509261134195,0.29000037908554077,0.12409407645463943,-9.810725212097168
2482465000,-4.503951288613709,48.49218490313034,-0.012017844244837761,0.022020600736141205,-0.0036804452538490295,130.38932212354058,-0.48511722683906555,-0.3965681493282318,1.1275951862335205,1.2899906685145641,0.2962610423564911,0.12742102146148682,-9.80734634399414
2482485000,-4.503951291864083,48.49218490708592,-0.011994393542408943,0.021908128634095192,-0.003684527240693569,130.3891991801355,-0.48519524931907654,-0.4153394401073456,1.127516269683838,1.2958449825778704,0.3070758581161499,0.12468791753053665,-9.802906036376953
2482505000,-4.503951295110387,48.49218491101905,-0.012074312195181847,0.021810421720147133,-0.003565497463569045,130.39060619910455,-0.4770685136318207,-0.41555169224739075,1.131783127784729,1.2966150639132374,0.29579252004623413,0.12214440107345581,-9.801558494567871
2482525000,-4.503951298397554,48.49218491493488,-0.012277258560061455,0.02167627401649952,-0.00349069619551301,130.39303774644907,-0.4851796329021454,-0.4115851819515228,1.1275320053100586,1.2946544176666028,0.2975293695926666,0.13038447499275208,-9.808843612670898
2482545000,-4.503951301731131,48.49218491882812,-0.012433059513568878,0.021535620093345642,-0.0033630302641540766,130.39675336935755,-0.4809786081314087,-0.4037697911262512,1.1356699466705322,1.297735217013399,0.30158451199531555,0.12691086530685425,-9.801531791687012
2482565000,-4.503951305094478,48.49218492269032,-0.012464705854654312,0.02131466194987297,-0.003266300307586789,130.4006602375628,-0.468982458114624,-0.40476304292678833,1.1321543455123901,1.2905623305370324,0.31348976492881775,0.1312255561351776,-9.807884216308594
2482585000,-4.503951308483423,48.492184926516856,-0.012612291611731052,0.021234463900327682,-0.00313363503664732,130.40490861522656,-0.4692838490009308,-0.41338443756103516,1.1161634922027588,1.2794275929012318,0.29774826765060425,0.12526735663414001,-9.810225486755371
2482605000,-4.503951311909567,48.49218493031788,-0.012631607241928577,0.021079497411847115,-0.0030222178902477026,130.40986733256398,-0.4814150631427765,-0.41294750571250916,1.1116999387741089,1.2799073635874214,0.2993793189525604,0.12107442319393158,-9.811094284057617
2482625000,-4.503951312083353,48.492184925723805,-0.012431269511580467,0.02048204094171524,-0.0026572339702397585,130.41283163466377,-0.4933951795101166,-0.4191679060459137,1.11922025680542,1.292978932491294,0.30137899518013,0.1204521656036377,-9.798286437988281
2482645000,-4.503951315445122,48.492184929409824,-0.012448973022401333,0.020533131435513496,-0.002455215435475111,130.41631503114047,-0.48093676567077637,-0.40723738074302673,1.1396675109863281,1.3022996937902123,0.2947368025779724,0.1117502748966217,-9.805252075195312
2482665000,-4.503951318814322,48.49218493311205,-0.012512298300862312,0.02065417915582657,-0.0022350181825459003,130.41780401237952,-0.4649891257286072,-0.4125126600265503,1.1322730779647827,1.291674844847525,0.2918945252895355,0.11734325438737869,-9.80565357208252
2482685000,-4.50395132219197,48.492184936831244,-0.012489324435591698,0.020669037476181984,-0.0021492422092705965,130.41773571048782,-0.4611983001232147,-0.4210970103740692,1.1204222440719604,1.2827207682086423,0.307591050863266,0.11937835812568665,-9.81008529663086
2482705000,-4.503951325557607,48.49218494056117,-0.012364084832370281,0.020771963521838188,-0.002036105375736952,130.4167658236257,-0.4813213050365448,-0.4198913276195526,1.1196709871292114,1.289046952252359,0.3003844618797302,0.11402756720781326,-9.805841445922852
2482725000,-4.50395132887714,48.49218494430589,-0.012110783718526363,0.020967474207282066,-0.002058916026726365,130.41455284233461,-0.48123815655708313,-0.41585883498191833,1.1236766576766968,1.29119245853066,0.2963547110557556,0.10330872982740402,-9.81220531463623
2482745000,-4.503951332146444,48.49218494808429,-0.012070108205080032,0.021120628342032433,-0.0020165585447102785,130.41190272893664,-0.4812900722026825,-0.4123828113079071,1.1197025775909424,1.2866365372267634,0.2869093716144562,0.10116434842348099,-9.809395790100098
2482765000,-4.503951335400941,48.49218495189125,-0.011940402910113335,0.021305778995156288,-0.0019533629529178143,130.40859691737836,-0.4771304428577423,-0.4120674729347229,1.1278325319290161,1.292075571253419,0.2988879680633545,0.09966705739498138,-9.809700012207031
2482785000,-4.503951338615031,48.49218495573465,-0.011872107163071632,0.02146943472325802,-0.0020018313080072403,130.40594680398038,-0.4768446683883667,-0.40720027685165405,1.1438076496124268,1.3044113011433085,0.29443395137786865,0.11133035272359848,-9.815241813659668
2482805000,-4.50395134183645,48.49218495959657,-0.011798570863902569,0.021627048030495644,-0.0019942696671932936,130.40395238874274,-0.4770316779613495,-0.40428078174591064,1.1318539381027222,1.2930953211060452,0.2898159921169281,0.10152384638786316,-9.807729721069336
2482825000,-4.503951345917636,48.492184956258065,-0.011808753944933414,0.02127763256430626,-0.001965766306966543,130.40180770934336,-0.4853666424751282,-0.40866562724113464,1.115578293800354,1.2833952244396416,0.29035088419914246,0.11684680730104446,-9.81930923461914
2482845000,-4.503951349095595,48.492184960085005,-0.011691143736243248,0.021331612020730972,-0.0019036115845665336,130.40045533188768,-0.477213591337204,-0.4160999655723572,1.1238269805908203,1.2899066149958875,0.2941451668739319,0.10432066023349762,-9.823763847351074
2482865000,-4.503951352262969,48.492184963939984,-0.011726219207048416,0.02151794172823429,-0.002014884492382407,130.40050997340106,-0.47722917795181274,-0.41985422372817993,1.12381112575531,1.2911145200339018,0.2976722717285156,0.11395812779664993,-9.819365501403809
2482885000,-4.503951355433347,48.49218496782674,-0.011725316755473614,0.021675648167729378,-0.002180900890380144,130.4013432564798,-0.469096839427948,-0.41630399227142334,1.1281172037124634,1.2907398204341738,0.304517537355423,0.1175297424197197,-9.820589065551758
2482905000,-4.503951358600212,48.49218497173052,-0.011769875884056091,0.02174021117389202,-0.00218765065073967,130.40279125658384,-0.4649371802806854,-0.4159886837005615,1.136247158050537,1.2962525875585371,0.28773829340934753,0.1137595921754837,-9.801880836486816
2482925000,-4.503951361771148,48.492184975631055,-0.011763283982872963,0.021655863150954247,-0.0023541615810245275,130.4049222756049,-0.4731369912624359,-0.41981711983680725,1.1279512643814087,1.2932049649721273,0.29077252745628357,0.12396325916051865,-9.820029258728027
2482945000,-4.5039513649454435,48.492184979534,-0.011705640703439713,0.021763619035482407,-0.002334118355065584,130.40668446441074,-0.4771616458892822,-0.4195759892463684,1.1278009414672852,1.2944737195610934,0.2946831285953522,0.10882715880870819,-9.808191299438477
2482965000,-4.503951368113683,48.49218498344723,-0.011779003776609898,0.021772190928459167,-0.0024032483343034983,130.40795487959636,-0.48522648215293884,-0.4228479564189911,1.127484679222107,1.29825530428757,0.2872479557991028,0.11985569447278976,-9.821333885192871
2482985000,-4.503951371300142,48.49218498737167,-0.011810238473117352,0.021829068660736084,-0.00250059156678617,130.40938921932207,-0.47318893671035767,-0.416341096162796,1.1239771842956543,1.2886319835376991,0.2947727143764496,0.11531766504049301,-9.81701374053955
2483005000,-4.503951374496675,48.49218499129299,-0.01197447907179594,0.021760787814855576,-0.0026231533847749233,130.40923895516033,-0.4650878608226776,-0.42029938101768494,1.1282516717910767,1.2907014073238716,0.2929062247276306,0.12109719961881638,-9.821669578552246
2483025000,-4.50395137856351,48.492184991972636,-0.012028072029352188,0.021513894200325012,-0.0027223515789955854,130.4089930683502,-0.4690656065940857,-0.40879547595977783,1.1281487941741943,1.2883539832869488,0.3007727265357971,0.10958373546600342,-9.814505577087402
2483045000,-4.5039513818126125,48.49218499583794,-0.012051157653331757,0.02145204320549965,-0.00280376966111362,130.40824174754152,-0.47330328822135925,-0.4278821051120758,1.119939923286438,1.2889393043456798,0.2966582179069519,0.11906315386295319,-9.816420555114746
2483065000,-4.503951385072808,48.49218499969914,-0.012070421129465103,0.021455897018313408,-0.0029910607263445854,130.40683472857248,-0.48121747374534607,-0.4268433749675751,1.1276191473007202,1.2981873767491217,0.29795554280281067,0.11682742089033127,-9.817699432373047
2483085000,-4.5039513883202815,48.492185003566696,-0.012007199227809906,0.02160424366593361,-0.0030807573348283768,130.40564627565692,-0.48908472061157227,-0.4145418405532837,1.135345697402954,1.3038629736733858,0.2937919795513153,0.10824404656887054,-9.824319839477539
2483105000,-4.503951391553353,48.49218500745359,-0.011890580877661705,0.02164599671959877,-0.003263974329456687,130.4046217472814,-0.46920067071914673,-0.4093519449234009,1.1201691627502441,1.2815994840013205,0.3033163845539093,0.1001252755522728,-9.820240020751953
2483125000,-4.503951394747444,48.49218501135811,-0.01171871367841959,0.021746797487139702,-0.003350262064486742,130.40306446415065,-0.47305387258529663,-0.415784627199173,1.1319568157196045,1.2953698526819157,0.30814406275749207,0.10377329587936401,-9.815607070922852
2483145000,-4.503951397904133,48.49218501527299,-0.011616399511694908,0.021811170503497124,-0.0033767600543797016,130.4020945772885,-0.4812900722026825,-0.4123828113079071,1.1197025775909424,1.2866365372267634,0.3000054359436035,0.102929025888443,-9.811381340026855
2483165000,-4.503951401033544,48.492185019214595,-0.01152005884796381,0.02210114151239395,-0.003380057169124484,130.40187601123506,-0.4690656065940857,-0.40879547595977783,1.1281487941741943,1.2883539832869488,0.2970978915691376,0.08848205953836441,-9.809178352355957
2483185000,-4.5039514041340505,48.492185023193386,-0.011305475607514381,0.022159375250339508,-0.003497144440189004,130.40176672820834,-0.4770629107952118,-0.4117892384529114,1.1318223476409912,1.2954463417608595,0.313566118478775,0.09571024030447006,-9.81551742553711
2483205000,-4.503951407164941,48.49218502718189,-0.011171489022672176,0.02223704382777214,-0.0035553157795220613,130.40186235085673,-0.49319764971733093,-0.4035944640636444,1.127263069152832,1.2949341451152572,0.29917076230049133,0.10437712073326111,-9.80938720703125
2483225000,-4.503951407152015,48.49218502738702,-0.01101542729884386,0.02211887203156948,-0.003410886274650693,130.403119105664,-0.4851484000682831,-0.4040767252445221,1.1275635957717896,1.2923028408554085,0.2967176139354706,0.10274263471364975,-9.812575340270996
2483245000,-4.503951410137564,48.49218503137138,-0.011074218899011612,0.02216271683573723,-0.0033754068426787853,130.40490861522656,-0.4730226397514343,-0.40827611088752747,1.1319884061813354,1.2929955731431644,0.2965371310710907,0.11496993899345398,-9.809772491455078
2483265000,-4.503951413118125,48.49218503535842,-0.011004848405718803,0.02214716002345085,-0.003378405701369047,130.4067664266808,-0.47314780950546265,-0.40884095430374146,1.1239854097366333,1.2862204231221952,0.30055174231529236,0.11258150637149811,-9.810622215270996
2483285000,-4.503951416102045,48.4921850393359,-0.011103038676083088,0.02204080857336521,-0.0032496119383722544,130.4084466532166,-0.4932444989681244,-0.4148571789264679,1.1272157430648804,1.2984652271364274,0.2994224429130554,0.11722585558891296,-9.800593376159668
2483305000,-4.50395141909823,48.49218504329473,-0.011110938154160976,0.021991189569234848,-0.0032349363900721073,130.41090552131783,-0.48942244052886963,-0.4159330129623413,1.115396499633789,1.2871068129570582,0.2957180440425873,0.10653264075517654,-9.817438125610352
2483325000,-4.50395142210164,48.492185047239275,-0.011121422983705997,0.021833520382642746,-0.0031473184935748577,130.41232620066518,-0.46914875507354736,-0.4128279685974121,1.1241432428359985,1.2861669862258012,0.3011462986469269,0.11863493919372559,-9.803496360778809
2483345000,-4.503951425109427,48.49218505116757,-0.011132904328405857,0.021778248250484467,-0.0029966221190989017,130.4130502007172,-0.4729550778865814,-0.40799787640571594,1.1359782218933105,1.296377758782587,0.3094964921474457,0.12050580233335495,-9.800936698913574
