timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
626708520,-4.503947862427385,48.49217855299923,-0.025666549801826477,0.01791904680430889,-0.04614730551838875,-117.8433711088727,-0.36886125802993774,0.5629563927650452,1.1473037004470825,1.3301444691799569,0.2798764407634735,0.1292351931333542,-9.826459884643555
626728520,-4.503947869355142,48.49217855624662,-0.025557098910212517,0.0182983186095953,-0.0460565909743309,-117.83307118360432,-0.3770391643047333,0.5634464025497437,1.146998405456543,1.3323797214329374,0.2754277288913727,0.1466573178768158,-9.810502052307129
626748520,-4.503947876256589,48.49217855957335,-0.025491591542959213,0.01879393309354782,-0.04592452570796013,-117.82226582433735,-0.38923710584640503,0.5644657015800476,1.1506173610687256,1.339420533074172,0.27559033036231995,0.14275921881198883,-9.798649787902832
626768520,-4.5039478832582365,48.49217856289289,-0.025574225932359695,0.019258638843894005,-0.045827098190784454,-117.81081842728841,-0.3934481739997864,0.5679634809494019,1.142326831817627,1.3350260566769567,0.279951274394989,0.15121448040008545,-9.80855655670166
626788520,-4.503947884916553,48.4921785381059,-0.02551468089222908,0.019148532301187515,-0.0450318306684494,-117.79725367159676,-0.3893378973007202,0.556538462638855,1.1465083360671997,1.3325916191176295,0.2680794596672058,0.13565538823604584,-9.798538208007812
626808520,-4.503947891813216,48.49217854158667,-0.025521637871861458,0.019772736355662346,-0.04472402110695839,-117.7808475572104,-0.3934357464313507,0.5568092465400696,1.1463794708251953,1.3337968791131463,0.27144452929496765,0.14591562747955322,-9.78756046295166
626828520,-4.503947898745299,48.49217854518576,-0.025647858157753944,0.020312339067459106,-0.04437880218029022,-117.76397698996047,-0.3892688751220703,0.5568227767944336,1.1505851745605469,1.3361991265580104,0.276049941778183,0.13747215270996094,-9.797510147094727
626848520,-4.503947905674532,48.492178548859926,-0.025634175166487694,0.020746970549225807,-0.0441167913377285,-117.74576770563321,-0.381074994802475,0.5601541996002197,1.1509065628051758,1.3355061944077584,0.2780539095401764,0.1461658775806427,-9.800271034240723
626868520,-4.503947912631703,48.492178552618675,-0.02580052986741066,0.021171215921640396,-0.043603718280792236,-117.72822777984462,-0.3809528350830078,0.5569013953208923,1.1590443849563599,1.3411368733156972,0.2833474576473236,0.13682061433792114,-9.783349990844727
626888520,-4.503947919602053,48.49217855644966,-0.025758981704711914,0.02145056053996086,-0.04338984563946724,-117.71048294838093,-0.38105911016464233,0.5639756917953491,1.1509226560592651,1.3371228764051661,0.2851676642894745,0.11989684402942657,-9.8109769821167
626908520,-4.503947926567723,48.492178560330025,-0.02571699023246765,0.021798204630613327,-0.04326093941926956,-117.6927244565389,-0.38521715998649597,0.5639363527297974,1.1466931104660034,1.3346615900176517,0.2747432589530945,0.1313289850950241,-9.799195289611816
626928520,-4.503947933502757,48.492178564262446,-0.025478214025497437,0.021926511079072952,-0.043094296008348465,-117.6758675496673,-0.3812130093574524,0.5595855712890625,1.1427526473999023,1.3282857310224172,0.27479803562164307,0.10755788534879684,-9.81284236907959
626948520,-4.503947940376724,48.492178568213276,-0.025252489373087883,0.021955028176307678,-0.04303137585520744,-117.65974830322607,-0.3810908794403076,0.5563327670097351,1.150890588760376,1.3338986293337662,0.2722240388393402,0.10791763663291931,-9.800199508666992
626968520,-4.503947947297917,48.4921785720769,-0.025079185143113136,0.022182941436767578,-0.04304242506623268,-117.64627917018281,-0.38928475975990295,0.5530012845993042,1.150569200515747,1.3346020118841615,0.27865809202194214,0.11134465038776398,-9.817931175231934
626988520,-4.503947947371502,48.49217854656956,-0.024729052558541298,0.021571584045886993,-0.04262023791670799,-117.6307473200102,-0.3851426839828491,0.5492191314697266,1.1547826528549194,1.3354772617804165,0.2728465795516968,0.11048691719770432,-9.827286720275879
627008520,-4.503947954009549,48.49217855045361,-0.024293018504977226,0.0215946976095438,-0.04250791668891907,-117.61559796043112,-0.3811440169811249,0.5598698854446411,1.1468297243118286,1.3318946906093772,0.2624844014644623,0.10747430473566055,-9.809276580810547
627028520,-4.503947960565613,48.49217855434192,-0.024045385420322418,0.02165895514190197,-0.04244200885295868,-117.6008857329589,-0.372981995344162,0.555558443069458,1.1471189260482788,1.328022056674824,0.2681054472923279,0.10909435153007507,-9.80662727355957
627048520,-4.503947967031503,48.492178558233945,-0.023684894666075706,0.02161739207804203,-0.04262106120586395,-117.58647403381018,-0.38517993688583374,0.556577742099762,1.1507378816604614,1.3350430850982489,0.27341097593307495,0.10799157619476318,-9.821772575378418
627068520,-4.5039479733936805,48.49217856212656,-0.02331124246120453,0.021602636203169823,-0.0426320880651474,-117.57286829698351,-0.3812130093574524,0.5595855712890625,1.1427526473999023,1.3282857310224172,0.28138062357902527,0.10430215299129486,-9.809761047363281
627088520,-4.503947979650672,48.492178566007624,-0.022872749716043472,0.021558096632361412,-0.042555857449769974,-117.55956308848033,-0.38119712471961975,0.5634070634841919,1.1427687406539917,1.3299094562015474,0.27601152658462524,0.10738876461982727,-9.815347671508789
627108520,-4.503947985805579,48.49217856988804,-0.022486958652734756,0.02158198133111,-0.04270762950181961,-117.54650376678727,-0.3812589943408966,0.5669702887535095,1.138731598854065,1.3279771772601383,0.27257731556892395,0.1117236316204071,-9.805203437805176
627128520,-4.503947991875807,48.49217857376792,-0.022239187732338905,0.021528173238039017,-0.04264046996831894,-117.53520663390006,-0.3689357042312622,0.5776736736297607,1.139214038848877,1.329522114660712,0.273966908454895,0.11121778935194016,-9.810027122497559
627148520,-4.503947997850212,48.49217857764094,-0.021828776225447655,0.021544326096773148,-0.042736489325761795,-117.52490670863168,-0.3729746341705322,0.5594058632850647,1.1471587419509888,1.3296684462101542,0.2772793471813202,0.1062900647521019,-9.810892105102539
627168520,-4.503948003831589,48.49217858142198,-0.02176610566675663,0.021467261016368866,-0.042623892426490784,-117.51664217973597,-0.38946884870529175,0.5598172545433044,1.1383941173553467,1.3270352327747321,0.2916165292263031,0.1172061339020729,-9.796883583068848
627188520,-4.5039480025974825,48.49217855340825,-0.021471207961440086,0.020917916670441628,-0.04196445643901825,-117.50809078289511,-0.3811122179031372,0.5675127506256104,1.1468617916107178,1.3351438925502523,0.2811182141304016,0.1141427680850029,-9.814906120300293
627208520,-4.503948008408992,48.492178557179585,-0.021596981212496758,0.021032067015767097,-0.04191543161869049,-117.50027704648461,-0.3768303096294403,0.5831487774848938,1.1552566289901733,1.3478432615713465,0.29855892062187195,0.12010331451892853,-9.803546905517578
627228520,-4.503948014263707,48.49217856096583,-0.021725237369537354,0.021157043054699898,-0.04157803952693939,-117.49344685731461,-0.376840740442276,0.5643253326416016,1.1592533588409424,1.343257374706033,0.29120269417762756,0.12788599729537964,-9.7945556640625
627248520,-4.503948020144883,48.49217856479185,-0.021810859441757202,0.021547773852944374,-0.04147711023688316,-117.48702647949479,-0.36887168884277344,0.5441333651542664,1.151300311088562,1.325760102060869,0.2882990837097168,0.13637830317020416,-9.809478759765625
627268520,-4.503948026084989,48.492178568691784,-0.022093262523412704,0.021908219903707504,-0.0414029061794281,-117.48041485637822,-0.3768725097179413,0.5566822290420532,1.1592211723327637,1.340045416803802,0.2892351448535919,0.13399089872837067,-9.813549995422363
627288520,-4.503948032084939,48.49217857266412,-0.022296255454421043,0.022393494844436646,-0.04145269840955734,-117.47374859174829,-0.37299054861068726,0.5555842518806458,1.147142767906189,1.3280558498233992,0.29240503907203674,0.14498648047447205,-9.81488037109375
627308520,-4.503948038121582,48.49217857671022,-0.022400306537747383,0.02268141508102417,-0.04138565808534622,-117.46609877987787,-0.37710273265838623,0.5481605529785156,1.146934151649475,1.325950380308417,0.2898313105106354,0.13578829169273376,-9.807358741760254
627328520,-4.503948044201123,48.49217858081412,-0.02241365797817707,0.023044953122735023,-0.041496891528367996,-117.45783425098216,-0.38530203700065613,0.5598305463790894,1.1426000595092773,1.3294370223393694,0.27351081371307373,0.12720994651317596,-9.820463180541992
627348520,-4.503948050278832,48.49217858497428,-0.02249256707727909,0.02331603690981865,-0.04164712131023407,-117.448668137116,-0.3769701421260834,0.5637307167053223,1.1510753631591797,1.3359915047198816,0.27721112966537476,0.12802377343177795,-9.829517364501953
627368520,-4.503948056449413,48.49217858907646,-0.022339655086398125,0.0236385315656662,-0.04185527190566063,-117.44028066481522,-0.3689461350440979,0.5588505864143372,1.1432106494903564,1.3249021917137087,0.2750890552997589,0.1294105350971222,-9.823410987854004
627388520,-4.503948053800698,48.492178560034624,-0.022138215601444244,0.02324722893536091,-0.041533857583999634,-117.42824587149767,-0.3813138008117676,0.5516583323478699,1.1386436223983765,1.3214523938329545,0.2660512328147888,0.12409419566392899,-9.828461647033691
627408520,-4.503948059760804,48.49217856424523,-0.02188214287161827,0.02363453060388565,-0.04204060882329941,-117.41499530450784,-0.3689247965812683,0.5476705431938171,1.1472394466400146,1.3237095139575101,0.2693557143211365,0.12290562689304352,-9.831759452819824
627428520,-4.503948065664066,48.49217856851996,-0.021680377423763275,0.023995613679289818,-0.04264845699071884,-117.40021477514392,-0.3607999086380005,0.5507176518440247,1.1434837579727173,1.319477779605702,0.2685641944408417,0.13042443990707397,-9.84048080444336
627448520,-4.503948071504531,48.49217857286383,-0.02145821787416935,0.02451430633664131,-0.043413713574409485,-117.38432775513448,-0.3687177300453186,0.548523485660553,1.1594702005386353,1.3346167707278664,0.26582080125808716,0.14571060240268707,-9.850975036621094
627468520,-4.503948077271716,48.49217857729868,-0.021073684096336365,0.024987032637000084,-0.044025857001543045,-117.36748450864123,-0.38117578625679016,0.5522269606590271,1.14679753780365,1.3286813721956452,0.25590986013412476,0.13450396060943604,-9.846409797668457
627488520,-4.5039480829495915,48.49217858182933,-0.02077770046889782,0.025455951690673828,-0.04474223032593727,-117.34957575263745,-0.38110676407814026,0.5525112748146057,1.1508744955062866,1.3322999582789987,0.26139527559280396,0.11876053363084793,-9.847569465637207
627508520,-4.503948088526198,48.492178586427414,-0.020305827260017395,0.02574353851377964,-0.04551486298441887,-117.33045122296141,-0.37693288922309875,0.5563721060752869,1.1551201343536377,1.3363872373626924,0.2522933781147003,0.11724282801151276,-9.85175895690918
627528520,-4.503948093986981,48.492178591077085,-0.019908295944333076,0.026086894795298576,-0.04622339457273483,-117.31112178761029,-0.38524895906448364,0.5562934279441833,1.1466609239578247,1.3314317154724724,0.25639474391937256,0.12237582355737686,-9.842633247375488
627548520,-4.503948099332247,48.49217859578809,-0.019506843760609627,0.026356929913163185,-0.0467647947371006,-117.29285786176968,-0.3895394802093506,0.540683925151825,1.1382900476455688,1.319008849905226,0.2645362615585327,0.12074098736047745,-9.841809272766113
627568520,-4.503948104645453,48.492178600459944,-0.019147444516420364,0.02654385007917881,-0.04719885438680649,-117.27605559641144,-0.3934958577156067,0.5564991235733032,1.1422786712646484,1.3301619553284956,0.26668184995651245,0.11895538121461868,-9.830378532409668
627588520,-4.503948099825615,48.49217856952533,-0.01871289685368538,0.025830503553152084,-0.04707358404994011,-117.25859763289289,-0.38109633326530457,0.5713343024253845,1.1468778848648071,1.3367820252936282,0.2688112258911133,0.11825521290302277,-9.835064888000488
627608520,-4.503948104841172,48.492178574172804,-0.0183162372559309,0.025822151452302933,-0.047313086688518524,-117.24213687699316,-0.38514813780784607,0.564220666885376,1.1507700681686401,1.3382659671344432,0.27509111166000366,0.10727988183498383,-9.815987586975098
627628520,-4.503948109767774,48.492178578806254,-0.018043356016278267,0.025721831247210503,-0.047335509210824966,-117.22653672492885,-0.38499966263771057,0.5836122632026672,1.1549272537231445,1.350068507663287,0.27614665031433105,0.11135829985141754,-9.809317588806152
627648520,-4.503948114626593,48.492178583438566,-0.017842447385191917,0.025813180953264236,-0.04732006788253784,-117.21243921448193,-0.3889133632183075,0.5770673155784607,1.166973352432251,1.3587078773914842,0.28193891048431396,0.11297909915447235,-9.809407234191895
627668520,-4.5039481194235815,48.49217858806353,-0.017603950574994087,0.025612078607082367,-0.04707327112555504,-117.20014487397592,-0.38507911562919617,0.5645049810409546,1.1548469066619873,1.3418730106610586,0.28553906083106995,0.111240915954113,-9.798752784729004
627688520,-4.503948124172786,48.492178592673575,-0.017496759071946144,0.02571309171617031,-0.046513881534338,-117.18872479768365,-0.377224862575531,0.551413357257843,1.1387962102890015,1.3203075763154908,0.2837314307689667,0.12130244821310043,-9.780858993530273
627708520,-4.503948128901024,48.49217859727016,-0.017478840425610542,0.025350430980324745,-0.045926619321107864,-117.17772819311993,-0.38112813234329224,0.5636913776397705,1.1468456983566284,1.3335147836930834,0.3013521432876587,0.10966429114341736,-9.782766342163086
627728520,-4.503948133631959,48.49217860182152,-0.017461998388171196,0.02527264505624771,-0.04522968828678131,-117.16768781504001,-0.3852083384990692,0.5639103055000305,1.1466691493988037,1.3346274517187662,0.29549670219421387,0.11479076743125916,-9.77383041381836
627748520,-4.503948138369968,48.49217860635741,-0.017502736300230026,0.025192365050315857,-0.04429083690047264,-117.15857634268721,-0.3851179778575897,0.5530146956443787,1.1547746658325195,1.3370286606189004,0.2928948402404785,0.1159503161907196,-9.7599515914917
627768520,-4.503948143225784,48.49217861074483,-0.01761808805167675,0.02492835372686386,-0.043418530374765396,-117.1520876629757,-0.38517993688583374,0.556577742099762,1.1507378816604614,1.3350430850982489,0.30727308988571167,0.1161709576845169,-9.7664794921875
