timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
2340183112,-4.5038904123291825,48.49203128767454,-0.7327641248703003,-0.47559958696365356,-0.007247427478432655,-123.84988044611693,-0.43393465876579285,0.5306982398033142,1.1392402648925781,1.3295895197244272,0.7112835049629211,0.1272297352552414,-9.746946334838867
2340203112,-4.5038906110592976,48.492031201853706,-0.7379807233810425,-0.4796977937221527,-0.006514566484838724,-123.8258108594818,-0.43417859077453613,0.5371972322463989,1.122985601425171,1.3184037985489903,0.7287724018096924,0.18922360241413116,-9.990256309509277
2340223112,-4.503890811237862,48.49203111536453,-0.7431612014770508,-0.48270443081855774,-0.010459637269377708,-123.80230134835863,-0.42600303888320923,0.5217220783233643,1.12729811668396,1.3131921260908408,0.7280752062797546,0.23838196694850922,-9.880495071411133
2340243112,-4.5038910129230425,48.49203102827299,-0.7493475675582886,-0.48617854714393616,-0.011621756479144096,-123.78067696944636,-0.4421577751636505,0.5347211360931396,1.134879469871521,1.3301810413091415,0.7527551651000977,0.16101066768169403,-9.73855972290039
2340263112,-4.503891216193667,48.492030940576804,-0.7550681829452515,-0.48966965079307556,-0.00945034809410572,-123.75823296783369,-0.43400898575782776,0.5453998446464539,1.1311609745025635,1.3286647208744964,0.6728403568267822,0.1503983736038208,-9.854581832885742
2340283112,-4.503891421003781,48.492030852324426,-0.7598217129707336,-0.4929533898830414,-0.012881061062216759,-123.73685447573156,-0.442210853099823,0.5382546186447144,1.1308238506317139,1.3281683079524134,0.6770822405815125,0.11838391423225403,-9.890449523925781
2340303112,-4.50389162716764,48.492030763098825,-0.7657585144042969,-0.49594369530677795,-0.01395621057599783,-123.71708790827354,-0.43827947974205017,0.5336245894432068,1.122817039489746,1.3181662296500813,0.7021746635437012,0.16381609439849854,-9.72227668762207
2340323112,-4.503891834155951,48.49203064710623,-0.7716200947761536,-0.5004703998565674,-0.011472446843981743,-123.69534058595622,-0.4421260356903076,0.5423559546470642,1.1349116563796997,1.3332853710901014,0.6857731342315674,0.21124893426895142,-9.876341819763184
2340343112,-4.503892043544232,48.49203055689276,-0.7772935032844543,-0.503628671169281,-0.012129068374633789,-123.67218624466987,-0.43023133277893066,0.5363845825195312,1.114994764328003,1.309969749478302,0.7655585408210754,0.20629745721817017,-9.870975494384766
2340363112,-4.503892254546402,48.49203046614811,-0.7831321954727173,-0.5058580636978149,-0.01485161017626524,-123.64800737500804,-0.4381003975868225,0.5418016314506531,1.1309689283370972,1.3283718165755714,0.7609377503395081,0.18088802695274353,-9.777762413024902
2340383112,-4.503892466984707,48.492030374897304,-0.7888702750205994,-0.5096778273582458,-0.013643293641507626,-123.62548141112534,-0.4420730173587799,0.5388224720954895,1.1389672756195068,1.335291977076142,0.8165863752365112,0.1026817187666893,-9.809391021728516
2340403112,-4.503892680843524,48.49203028297679,-0.7939643859863281,-0.5130825638771057,-0.010128544643521309,-123.60146646600357,-0.4462703466415405,0.5422911643981934,1.1306638717651367,1.3310288201954301,0.7380805611610413,0.21614842116832733,-9.751967430114746
2340423112,-4.50389289623766,48.49203019052261,-0.7994740605354309,-0.5156293511390686,-0.012396801263093948,-123.57780669071865,-0.4462703466415405,0.5422911643981934,1.1306638717651367,1.3310288201954301,0.7714937329292297,0.2586127519607544,-9.7874755859375
2340443112,-4.503893113216219,48.492030097505335,-0.8055222034454346,-0.5195327401161194,-0.009792603552341461,-123.55360050030012,-0.4422542452812195,0.5417624711990356,1.1267448663711548,1.3261407868558672,0.7866085767745972,0.10968634486198425,-9.54885196685791
2340463112,-4.503893331700581,48.49203000389655,-0.8106868267059326,-0.5225223302841187,-0.007084456272423267,-123.52852004566783,-0.45464712381362915,0.5419288277626038,1.1181440353393555,1.3231163763317015,0.7494532465934753,0.13112105429172516,-9.773423194885254
2340483112,-4.5038935516889635,48.492029909742726,-0.8158087134361267,-0.5259252786636353,-0.007588412147015333,-123.50236042114668,-0.4503553509712219,0.5425359010696411,1.1305114030838013,1.3323742637113511,0.7890831828117371,0.060021862387657166,-9.700166702270508
2340503112,-4.503893773031702,48.49202981471967,-0.8215583562850952,-0.5283259749412537,-0.006175708491355181,-123.47655596646237,-0.4338933825492859,0.5383074283599854,1.1392484903335571,1.332638539730444,0.7426787614822388,0.11432363092899323,-9.58981704711914
2340523112,-4.503893992728899,48.492029691878834,-0.8273084163665771,-0.5329813957214355,-0.003121799323707819,-123.45153015334344,-0.4544721245765686,0.5351459980010986,1.1303268671035767,1.3306257842421056,0.7853842377662659,0.13360394537448883,-9.725702285766602
2340543112,-4.503894217149091,48.49202959587214,-0.8325409293174744,-0.5360146164894104,-0.0024093864485621452,-123.42325317017959,-0.45855703949928284,0.5353907346725464,1.1301742792129517,1.3319953823651456,0.7783269286155701,0.1190262883901596,-9.726994514465332
2340563112,-4.503894442966897,48.49202949935243,-0.8379002809524536,-0.5381038188934326,-0.0030242532957345247,-123.39456637566553,-0.446577787399292,0.5335207581520081,1.1143454313278198,1.3137130051494221,0.7813429832458496,0.1483234465122223,-9.769269943237305
2340583112,-4.503894670151627,48.49202940233819,-0.8431220054626465,-0.5415451526641846,-9.89182444754988e-06,-123.3657839585031,-0.4504816234111786,0.5308254957199097,1.1264151334762573,1.324205593124343,0.816052258014679,0.123615562915802,-9.685775756835938
2340603112,-4.503894898628783,48.49202930478033,-0.847525417804718,-0.5439059734344482,0.0018473719246685505,-123.33620923939695,-0.4583814740180969,0.5474362969398499,1.1383893489837646,1.3437746778421962,0.773335337638855,0.23783457279205322,-9.817888259887695
2340623112,-4.50389512848518,48.49202920680485,-0.8526167869567871,-0.5462570190429688,0.0008897698135115206,-123.3088201808252,-0.4463648796081543,0.5382154583930969,1.126599669456482,1.3259503386704752,0.7963540554046631,0.23612388968467712,-9.857451438903809
2340643112,-4.503895359680412,48.49202910830986,-0.8572069406509399,-0.548984944820404,0.002245261101052165,-123.2811442543083,-0.4421577751636505,0.5347211360931396,1.134879469871521,1.3301810413091415,0.6876820921897888,0.19629773497581482,-9.639016151428223
2340663112,-4.503895591980544,48.49202900935336,-0.8616837859153748,-0.5519502758979797,0.004387133754789829,-123.25536712038068,-0.4503120183944702,0.5390280485153198,1.13459050655365,1.3344016518868687,0.6943947076797485,0.13932393491268158,-9.736518859863281
2340683112,-4.5038958255883665,48.492028909916506,-0.8659588098526001,-0.5543890595436096,0.0034470700193196535,-123.23077843936863,-0.4503968358039856,0.53492671251297,1.1305028200149536,1.3293007648850348,0.6561465859413147,0.1405758261680603,-9.780471801757812
2340703112,-4.503896060232134,48.49202880980456,-0.8702396154403687,-0.5559543967247009,0.002043086104094982,-123.20888085288958,-0.4461952745914459,0.5464180111885071,1.134775161743164,1.3361802025655685,0.6018401980400085,0.1451105773448944,-9.702271461486816
2340723112,-4.5038962838877215,48.49202867385703,-0.8742557764053345,-0.5603947639465332,0.0057744248770177364,-123.1891279458099,-0.4382477402687073,0.5412594079971313,1.1228491067886353,1.3212921498336654,0.5879293084144592,0.17779144644737244,-9.666232109069824
2340743112,-4.503896520801642,48.49202857297188,-0.8773176074028015,-0.5619957447052002,0.006893412675708532,-123.16559111393003,-0.44222670793533325,0.5344371795654297,1.130807876586914,1.3266175085020473,0.531649112701416,0.17869322001934052,-9.927105903625488
2340763112,-4.503896758571819,48.49202847175007,-0.8807656764984131,-0.5637935996055603,0.0038475291803479195,-123.14119367821475,-0.42170071601867676,0.5411321520805359,1.1356741189956665,1.3268048856039685,0.6202017664909363,0.18460263311862946,-9.875536918640137
2340783112,-4.503896997306747,48.49202837019118,-0.884644627571106,-0.5652590990066528,0.003833688795566559,-123.11656401606768,-0.43401941657066345,0.5265969038009644,1.1351524591445923,1.3244803730350694,0.5803900957107544,0.189279705286026,-9.773626327514648
2340803112,-4.5038972369176244,48.49202826844191,-0.8877712488174438,-0.5665683150291443,0.005293841939419508,-123.09149722181374,-0.4299660623073578,0.5187172889709473,1.1352728605270386,1.320145033116706,0.5483708381652832,0.20351585745811462,-9.879584312438965
2340823112,-4.503897477420585,48.492028166438416,-0.8907475471496582,-0.5682670474052429,0.0039691743440926075,-123.06546054069764,-0.42583343386650085,0.529924750328064,1.1354734897613525,1.323425253030794,0.5535892248153687,0.1968962699174881,-9.953139305114746
2340843112,-4.5038977187225,48.49202806412342,-0.8931611776351929,-0.5696206092834473,0.00011717714369297028,-123.04038008606535,-0.43387115001678467,0.545967698097229,1.1393043994903564,1.3357916816931283,0.49982622265815735,0.16946391761302948,-9.782852172851562
2340863112,-4.503897960663886,48.492027961535186,-0.896274209022522,-0.5715306401252747,0.001967649906873703,-123.01423412192256,-0.4340566098690033,0.5339477062225342,1.131112813949585,1.3239794150334159,0.49079424142837524,0.11168960481882095,-9.735320091247559
2340883112,-4.503898203410791,48.49202785867575,-0.898475706577301,-0.5728285908699036,0.002208037069067359,-122.98806083702306,-0.43415090441703796,0.5298718214035034,1.1270486116409302,1.3188971635140272,0.46267908811569214,0.19242720305919647,-9.897693634033203
2340903112,-4.503898446793654,48.49202775535963,-0.9014360308647156,-0.5730352401733398,-0.003711906960234046,-122.96437374098146,-0.4342474937438965,0.536913275718689,1.1189138889312744,1.3148441133112079,0.48376455903053284,0.1667700558900833,-9.95720100402832
2340923112,-4.503898683047749,48.49202761339426,-0.9038957357406616,-0.5773217678070068,-0.002946994500234723,-122.94116475818176,-0.43427926301956177,0.529278576374054,1.1188818216323853,1.311728180865519,0.47575271129608154,0.09382691979408264,-9.647727012634277
2340943112,-4.503898927834992,48.49202750950651,-0.9063788652420044,-0.5783476829528809,-0.0019869862589985132,-122.9146636242021,-0.429902583360672,0.5339868664741516,1.135336995124817,1.3262534815208258,0.46038660407066345,0.1116097941994667,-9.920862197875977
2340963112,-4.5038991732452685,48.49202740548113,-0.9081653356552124,-0.5799079537391663,-0.004111625254154205,-122.88715162222529,-0.4215787649154663,0.5378826260566711,1.1438014507293701,1.3324143999266453,0.5160911679267883,0.10161497443914413,-9.857048988342285
2340983112,-4.503899419327075,48.492027301217135,-0.9115084409713745,-0.5797151923179626,-0.009055702947080135,-122.85791841257763,-0.4215563237667084,0.5455430746078491,1.1438572406768799,1.3355659352533713,0.5049337148666382,0.21414217352867126,-9.905891418457031
2341003112,-4.5038996660541,48.49202719690658,-0.9132930040359497,-0.5808835625648499,-0.007865619845688343,-122.82901305201014,-0.4137093722820282,0.5324654579162598,1.1278271675109863,1.3140277882768752,0.47911015152931213,0.06574280560016632,-9.765732765197754
2341023112,-4.503899913383701,48.49202709239937,-0.915526807308197,-0.5813573598861694,-0.00824412889778614,-122.79830452150176,-0.42583343386650085,0.529924750328064,1.1354734897613525,1.323425253030794,0.4695386588573456,0.23303578794002533,-10.003640174865723
2341043112,-4.503900161299796,48.4920269877781,-0.9166429042816162,-0.5823692083358765,-0.01231683325022459,-122.76797848158691,-0.4177481234073639,0.5253338813781738,1.1316907405853271,1.3157557196762617,0.4378056526184082,0.17972443997859955,-9.887179374694824
2341063112,-4.503900409635165,48.49202688290013,-0.9194952845573425,-0.5834679007530212,-0.014281808398663998,-122.73774806432043,-0.4214567542076111,0.5346331000328064,1.1519287824630737,1.3380576471829466,0.4547509551048279,0.15443000197410583,-9.835083961486816
2341083112,-4.503900658530922,48.49202677787106,-0.9208498001098633,-0.5844528079032898,-0.010554335080087185,-122.7057964393831,-0.4300127625465393,0.5260934829711914,1.1312568187713623,1.3196315087153567,0.4093286395072937,0.15459415316581726,-9.825820922851562
2341103112,-4.50390090763344,48.49202667211466,-0.9230235815048218,-0.5847652554512024,-0.016314055770635605,-122.67945922994355,-0.4260402321815491,0.5290729403495789,1.1232584714889526,1.3126835298041777,0.42944687604904175,0.1605239063501358,-9.996978759765625
2341123112,-4.503901143151276,48.492026533169515,-0.9243056774139404,-0.5878860950469971,-0.015331776812672615,-122.65059485051107,-0.42580169439315796,0.5375595092773438,1.1355055570602417,1.326518065869166,0.39329904317855835,0.10402128845453262,-9.641416549682617
2341143112,-4.503901393464236,48.4920264274389,-0.9265555143356323,-0.5882543325424194,-0.014242417179048061,-122.61858858406039,-0.41762495040893555,0.5409129858016968,1.1358503103256226,1.3255766235415385,0.4115196466445923,0.1502416729927063,-10.004559516906738
2341163112,-4.503901644393208,48.49202632162919,-0.9280708432197571,-0.5886979103088379,-0.01437163632363081,-122.58518895901904,-0.4217631220817566,0.544691264629364,1.1316421031951904,1.3248345385880158,0.4117141366004944,0.19404225051403046,-10.0466890335083
2341183112,-4.503901895860329,48.49202621576275,-0.9308148622512817,-0.587683916091919,-0.018578073009848595,-122.55068284333213,-0.42991209030151367,0.5340123772621155,1.135360598564148,1.3262870402852065,0.44535669684410095,0.2539876699447632,-9.93615436553955
2341203112,-4.503902147885599,48.492026109897665,-0.9329186081886292,-0.5890124440193176,-0.015714995563030243,-122.5162040484019,-0.4299769401550293,0.548688530921936,1.1272579431533813,1.3253866392237195,0.4431231915950775,0.1906246393918991,-9.739051818847656
2341223112,-4.503902400452224,48.4920260038902,-0.9346122741699219,-0.5894654989242554,-0.01577802747488022,-122.48063242320447,-0.41761571168899536,0.5408873558044434,1.135826587677002,1.3255429271029326,0.4585065245628357,0.2662004828453064,-9.925333976745605
2341243112,-4.503902653499648,48.492025897799984,-0.936323344707489,-0.5900768637657166,-0.017904894426465034,-122.44413189227993,-0.42997151613235474,0.5337029099464417,1.13126540184021,1.3226774777590897,0.4449062645435333,0.21619348227977753,-9.76054573059082
2341263112,-4.503902907021916,48.492025791656566,-0.9388790130615234,-0.589802086353302,-0.015562782995402813,-122.40704396508676,-0.4300404489040375,0.5334190130233765,1.1271936893463135,1.319104334179284,0.37292924523353577,0.20299898087978363,-9.65656852722168
2341283112,-4.503903161185436,48.49202568559202,-0.9401174783706665,-0.590538501739502,-0.012663563713431358,-122.36981943411018,-0.4257262349128723,0.541686475276947,1.1396169662475586,1.3316883623244373,0.35930731892585754,0.12584923207759857,-9.8347749710083
2341303112,-4.503903415539329,48.49202557893255,-0.9414247870445251,-0.5902405381202698,-0.014492535963654518,-122.33335988432066,-0.43013066053390503,0.5443032383918762,1.1190985441207886,1.3166852136742804,0.3629571497440338,0.15506242215633392,-9.661433219909668
2341323112,-4.503903656179842,48.49202544190788,-0.9430761337280273,-0.5923194885253906,-0.013269319199025631,-122.29737844777303,-0.4217379093170166,0.5484829545021057,1.1316345930099487,1.3263835296139799,0.37975144386291504,0.12026721984148026,-9.630773544311523
2341343112,-4.5039039115720225,48.492025335325,-0.9451858401298523,-0.5927626490592957,-0.0092791598290205,-122.25638365237461,-0.4257010519504547,0.5454781651496887,1.139609456062317,1.3332207343997635,0.4064972996711731,0.1958332657814026,-9.699690818786621
2341363112,-4.503904167456908,48.49202522873715,-0.9469168186187744,-0.5925366878509521,-0.01084188837558031,-122.2137496115754,-0.4216000735759735,0.5490508079528809,1.1397780179977417,1.333528155707197,0.47174909710884094,0.24480357766151428,-9.882796287536621
2341383112,-4.503904423906101,48.492025122187094,-0.9492442607879639,-0.5922001600265503,-0.011343598365783691,-122.17096530661443,-0.41328537464141846,0.5529723763465881,1.1482661962509155,1.3398128628086223,0.45945093035697937,0.15758608281612396,-9.629189491271973
2341403112,-4.503904680757825,48.49202501561228,-0.9505710601806641,-0.5929511189460754,-0.005957172252237797,-122.12543526560712,-0.41348299384117126,0.5520947575569153,1.1360273361206055,1.3290353328376814,0.44388657808303833,0.1548839807510376,-9.777103424072266
2341423112,-4.503904938032434,48.49202490901024,-0.9518209099769592,-0.5928410291671753,-0.006515209563076496,-122.08009646989659,-0.42175379395484924,0.544665515422821,1.1316184997558594,1.3248008210277569,0.44813188910484314,0.20679335296154022,-9.836856842041016
2341443112,-4.503905195778886,48.49202480236749,-0.9540780782699585,-0.5924322009086609,-0.0075297728180885315,-122.03295450424515,-0.42977017164230347,0.5495403409004211,1.1394729614257812,1.3360747046968766,0.4982427954673767,0.2670808434486389,-9.796085357666016
2341463112,-4.503905454080841,48.492024695751866,-0.955904483795166,-0.592452883720398,-0.003854595823213458,-121.98604476502551,-0.42988669872283936,0.5378042459487915,1.1353530883789062,1.3278036812687672,0.4137920141220093,0.18563130497932434,-9.716198921203613
2341483112,-4.503905712831433,48.49202458913971,-0.9571238160133362,-0.5931288599967957,-0.0021659615449607372,-121.93796023326863,-0.42571690678596497,0.5416608452796936,1.1395933628082275,1.331654755779097,0.4310517907142639,0.20309960842132568,-9.948843002319336
2341503112,-4.503905971820285,48.49202448201019,-0.958637535572052,-0.5932294130325317,-0.004270689096301794,-121.89111879594067,-0.42568516731262207,0.5492956042289734,1.1396254301071167,1.3347957309798675,0.40144163370132446,0.144771009683609,-9.752555847167969
2341523112,-4.503906219589973,48.49202434277929,-0.9601619839668274,-0.595416247844696,-0.0033882108982652426,-121.84673622671393,-0.4214994013309479,0.5569695234298706,1.1438816785812378,1.340276870630048,0.3975386917591095,0.12226972728967667,-9.676950454711914
2341543112,-4.503906479430247,48.49202423567289,-0.9617052674293518,-0.5955154299736023,0.0007591784233227372,-121.7968621853945,-0.41351473331451416,0.5444599390029907,1.1359951496124268,1.3258642614499698,0.3477865159511566,0.17388741672039032,-9.78040885925293
2341563112,-4.5039067397461805,48.492024128625694,-0.9629557728767395,-0.5954080820083618,-0.0016789751825854182,-121.7476165214787,-0.41330796480178833,0.5453118085861206,1.1482102870941162,1.3366283349311487,0.43821287155151367,0.2325381189584732,-9.872593879699707
2341583112,-4.503907000377421,48.49202402158325,-0.9633844494819641,-0.5942882299423218,-0.0020710367243736982,-121.69932708404671,-0.4256479740142822,0.5419448018074036,1.143665075302124,1.335234125707676,0.3318322002887726,0.2064855396747589,-9.796438217163086
2341603112,-4.503907260878894,48.49202391459071,-0.9631576538085938,-0.5946075320243835,0.00017906703578773886,-121.65185726931513,-0.41748329997062683,0.5564408302307129,1.1399625539779663,1.3354524805376555,0.37959110736846924,0.2537155747413635,-9.919927597045898
2341623112,-4.503907521444132,48.49202380769574,-0.9630038142204285,-0.5931987762451172,0.0007842446793802083,-121.60582179430924,-0.41760528087615967,0.5596903562545776,1.1318352222442627,1.3299242218309852,0.3110358715057373,0.3070043623447418,-9.808881759643555
2341643112,-4.503907781786171,48.492023701068014,-0.9616135358810425,-0.5914604663848877,-0.0007399094174616039,-121.56229982891792,-0.4174248278141022,0.5379217863082886,1.148025631904602,1.3347532305900944,0.27760252356529236,0.2396593540906906,-9.956476211547852
2341663112,-4.503908041644511,48.49202359469936,-0.9593701958656311,-0.5900319814682007,3.72378526662942e-05,-121.52189242978812,-0.41346171498298645,0.5409265756607056,1.1400508880615234,1.3278810855579493,0.18769901990890503,0.25601649284362793,-9.842245101928711
2341683112,-4.5039083008886225,48.49202348873208,-0.9570467472076416,-0.5877825617790222,-0.0002438835654174909,-121.48656669140082,-0.417631596326828,0.5370699763298035,1.1358106136322021,1.3239811402602946,0.18310271203517914,0.25433966517448425,-9.944829940795898
2341703112,-4.503908559428025,48.492023382887375,-0.9545630812644958,-0.5853222608566284,-0.0005665684584528208,-121.45772963272502,-0.42158418893814087,0.5528682470321655,1.1397939920425415,1.335113055600657,0.13198480010032654,0.2176394909620285,-9.70059585571289
2341723112,-4.5039087998371965,48.492023249407055,-0.9513700604438782,-0.5848901271820068,9.81889315880835e-05,-121.435230989599,-0.41319140791893005,0.5570479035377502,1.1523300409317017,1.3449513112553508,0.16597577929496765,0.1603553295135498,-9.794149398803711
2341743112,-4.503909057082088,48.492023144384895,-0.9494866728782654,-0.5821009874343872,-0.0010900006163865328,-121.41183076150254,-0.41739851236343384,0.5605421662330627,1.1440502405166626,1.3406267157843363,0.17880316078662872,0.2160174697637558,-9.765536308288574
2341763112,-4.503909313755446,48.492023039852704,-0.9469196796417236,-0.5797699093818665,-0.00161197769921273,-121.39231008085464,-0.41342997550964355,0.5485613346099854,1.1400829553604126,1.3310270574193168,0.1445174664258957,0.13292895257472992,-9.784383773803711
2341783112,-4.503909569596873,48.492022935645856,-0.9439166188240051,-0.5782243609428406,-0.0022404873743653297,-121.37627279668345,-0.4214463233947754,0.5534361004829407,1.147937297821045,1.3422624782617667,0.15720629692077637,0.1430986523628235,-9.700525283813477
2341803112,-4.50390982470662,48.492022831822545,-0.9413781762123108,-0.5763710737228394,-0.0027251660358160734,-121.3633227580171,-0.4296005666255951,0.5577430129051208,1.1476483345031738,1.3463768473118598,0.1581343561410904,0.10294272005558014,-9.790946960449219
2341823112,-4.50391007917135,48.49202272835263,-0.9386176466941833,-0.5741787552833557,-0.004085076041519642,-121.35442985171775,-0.42158418893814087,0.5528682470321655,1.1397939920425415,1.335113055600657,0.12881597876548767,0.09852766245603561,-9.890471458435059
2341843112,-4.503910332859769,48.492022625249305,-0.9357511401176453,-0.5718203186988831,-0.004962534178048372,-121.34843294562648,-0.41333600878715515,0.5526368021965027,1.1441468000411987,1.3361609152144012,0.13334427773952484,0.15753571689128876,-9.935327529907227
2341863112,-4.503910585868875,48.49202252253893,-0.9337909817695618,-0.5696120858192444,-0.006317484192550182,-121.34541400201333,-0.4092668890953064,0.548574686050415,1.1442832946777344,1.3333483532684143,0.14071574807167053,0.21337781846523285,-9.867796897888184
2341883112,-4.503910838256371,48.49202242018525,-0.9316223859786987,-0.5668898224830627,-0.007882378995418549,-121.34259996407529,-0.4174686372280121,0.5414296388626099,1.1439461708068848,1.3326811166260457,0.10046449303627014,0.2745274603366852,-9.81917953491211
