timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
2910297704,-4.5042723436262335,48.49248653327889,0.009948652237653732,0.06137780100107193,-0.11291760206222534,43.7721142394838,0.2419547587633133,-0.3380277752876282,1.0324240922927856,1.1129709737907358
2910317704,-4.504272340908513,48.492486544319654,0.01019087340682745,0.0613732747733593,-0.11311613023281097,43.7779677116025,0.2380145639181137,-0.32996654510498047,1.036314845085144,1.1133181538399044
2910337704,-4.504272338161176,48.49248655534485,0.010219915769994259,0.061472948640584946,-0.11318741738796234,43.784135372423016,0.23390726745128632,-0.33000415563583374,1.0321542024612427,1.1085836234411237
2910357704,-4.5042723970165,48.492486514925,0.00947596412152052,0.06036311015486717,-0.11193781346082687,43.78970197659658,0.23375064134597778,-0.3195337653160095,1.0201717615127563,1.0942995990562743
2910377704,-4.50427239444539,48.492486525787484,0.009643102996051311,0.06046547740697861,-0.11214219778776169,43.795456410972314,0.22160615026950836,-0.3411467373371124,1.0236341953277588,1.101506853395537
2910397704,-4.504272391844562,48.492486536666405,0.009669885039329529,0.06053737550973892,-0.11228775233030319,43.8006985811603,0.2337244749069214,-0.34187281131744385,1.024086594581604,1.104652661468914
2910417704,-4.50427238922806,48.492486547565775,0.009769701398909092,0.06063483655452728,-0.11233512312173843,43.80666816649489,0.22187767922878265,-0.34002816677093506,1.039674162864685,1.1161412203058971
2910437704,-4.50427238658942,48.492486558475846,0.009825549088418484,0.060727182775735855,-0.11242682486772537,43.81188984611536,0.21765027940273285,-0.33685529232025146,1.027509331703186,1.1030043330945611
2910457704,-4.504272383940705,48.49248656940526,0.009822470135986805,0.060761041939258575,-0.11250952631235123,43.81692028043908,0.21754586696624756,-0.32987499237060547,1.0195209980010986,1.093419763947387
2910477704,-4.504272381295299,48.49248658034195,0.009832142852246761,0.06084539741277695,-0.11264322698116302,43.82218977138375,0.21340201795101166,-0.3226526975631714,1.011381983757019,1.0828382619665036
2910497704,-4.50427237862231,48.49248659128924,0.009974648244678974,0.06084679812192917,-0.11275483667850494,43.827599281206396,0.2135586440563202,-0.333123117685318,1.0233643054962158,1.0972022638289225
2910517704,-4.504272375914512,48.49248660223869,0.010066076181828976,0.060938939452171326,-0.11287198960781097,43.83216526266655,0.2299148440361023,-0.3184528052806854,1.0320508480072021,1.104265356502534
2910537704,-4.504272373188497,48.492486613185555,0.010088527575135231,0.061113402247428894,-0.11300009489059448,43.837755772502206,0.2297477275133133,-0.3265516757965088,1.0239992141723633,1.0990879882378195
2910557704,-4.5042724318134475,48.492486573056595,0.00941483024507761,0.06014663726091385,-0.11177675426006317,43.84324382950031,0.2216218262910843,-0.3373769521713257,1.023650050163269,1.100363061423034
2910577704,-4.504272429267274,48.49248658387698,0.009454235434532166,0.060200583189725876,-0.11192399263381958,43.84799081097347,0.21357432007789612,-0.32935333251953125,1.023380160331726,1.0960814570090336
