timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
2000855000,-4.503926564637437,48.49236423470074,-0.250028133392334,0.6290190815925598,0.04575369134545326,-21.649636951811075,0.29552239179611206,0.31399646401405334,1.0509040355682373,1.1359254180798273
2000875000,-4.503926632733521,48.49236434764758,-0.2540263235569,0.6268438100814819,0.05315602570772171,-21.61557821351481,0.3037203252315521,0.3109129071235657,1.0668675899505615,1.1520066520041046
2000895000,-4.503926701820715,48.49236446033981,-0.2572179436683655,0.6260867118835449,0.05976103991270065,-21.589210268223972,0.29581859707832336,0.32249215245246887,1.0666176080703735,1.1529019700809686
2000915000,-4.503926771741062,48.49236457283081,-0.26028871536254883,0.6242117285728455,0.06498301029205322,-21.57336764444413,0.2995472848415375,0.3103307783603668,1.054957389831543,1.1397231515652695
2000935000,-4.50392684237477,48.49236468499521,-0.2621351182460785,0.6232717633247375,0.0674029290676117,-21.56621302128854,0.2995472848415375,0.3103307783603668,1.054957389831543,1.1397231515652695
2000955000,-4.503926913434976,48.492364797129326,-0.26345372200012207,0.6236534714698792,0.06913211941719055,-21.569966210237464,0.2997617721557617,0.3148519992828369,1.066734790802002,1.1519166703393753
2000975000,-4.503927038908469,48.4923648919901,-0.26484841108322144,0.622538685798645,0.06887014955282211,-21.578270012720907,0.2996290326118469,0.3143051862716675,1.0588935613632202,1.1444740633136528
2000995000,-4.503927110468914,48.49236500400373,-0.2640002369880676,0.6234177350997925,0.06597684323787689,-21.602093712545912,0.2916657328605652,0.3110803961753845,1.0585813522338867,1.1412424772619747
2001015000,-4.503927181899389,48.4923651161958,-0.26350322365760803,0.6243475675582886,0.06277057528495789,-21.633428912910638,0.28370246291160583,0.30785563588142395,1.0582690238952637,1.1380665652510407
2001035000,-4.50392725315735,48.49236522848102,-0.26284536719322205,0.6246148347854614,0.056216172873973846,-21.672494179868526,0.29547619819641113,0.30289342999458313,1.0508573055267334,1.1328511332974842
2001055000,-4.503927324092065,48.49236534093811,-0.26093798875808716,0.626759946346283,0.048911020159721375,-21.71974884364126,0.3156113624572754,0.30279654264450073,1.0672816038131714,1.1534237296794339
2001075000,-4.503927394477639,48.49236545379729,-0.2587219774723053,0.6283251047134399,0.04066081717610359,-21.772783554999116,0.29563969373703003,0.3108423054218292,1.058729648590088,1.1423371814646381
2001095000,-4.50392746419158,48.492365566875314,-0.2559930980205536,0.6297471523284912,0.03027861751616001,-21.831098002585392,0.29563969373703003,0.3108423054218292,1.058729648590088,1.1423371814646381
2001115000,-4.503927533210431,48.49236568030858,-0.25315946340560913,0.6327115893363953,0.02030756138265133,-21.893636922173318,0.2995626628398895,0.31403177976608276,1.0549730062484741,1.140754921788077
2001135000,-4.503927601421625,48.49236579422373,-0.24999666213989258,0.634536862373352,0.008802840486168861,-21.959240889151292,0.3036539554595947,0.31063950061798096,1.0629470348358154,1.1482852532697172
2001155000,-4.503927668674021,48.492365908480146,-0.24638061225414276,0.6366472840309143,-0.002540569519624114,-22.027131261953926,0.30355679988861084,0.3029640316963196,1.058995246887207,1.1425431581301422
2001175000,-4.503927786816004,48.49236600298993,-0.2427988350391388,0.6393925547599792,-0.013616216368973255,-22.087428171946797,0.2996290326118469,0.3143051862716675,1.0588935613632202,1.1444740633136528
2001195000,-4.503927852034067,48.492366118126945,-0.23825201392173767,0.6414313912391663,-0.02624155767261982,-22.158021592113467,0.3034442663192749,0.29158759117126465,1.055027961730957,1.1358634363871747
2001215000,-4.503927916150539,48.49236623363222,-0.2344164401292801,0.6439691781997681,-0.03728609159588814,-22.22715164425046,0.30336254835128784,0.287613183259964,1.0510917901992798,1.1311693641322875
2001235000,-4.503927979126233,48.492366349666675,-0.22993725538253784,0.6467925906181335,-0.04856503754854202,-22.29643879073836,0.3035106360912323,0.29186099767684937,1.0589486360549927,1.139593682848479
2001255000,-4.503928040796833,48.492366466111406,-0.22481456398963928,0.6486765742301941,-0.0592912882566452,-22.363231210631913,0.3153837323188782,0.28002315759658813,1.0593254566192627,1.1401974787041755
2001275000,-4.503928101259024,48.49236658288851,-0.22085362672805786,0.6506540775299072,-0.06801174581050873,-22.426603413298583,0.31932464241981506,0.2869341969490051,1.0556058883666992,1.1395627460520819
2001295000,-4.503928160520799,48.492366700083025,-0.21641747653484344,0.652849018573761,-0.0773158073425293,-22.487433078046717,0.31545010209083557,0.28029656410217285,1.0632458925247192,1.1439260285207644
2001315000,-4.503928218729428,48.49236681756953,-0.2129448652267456,0.6540688872337341,-0.08372163027524948,-22.54404680852966,0.3273235261440277,0.2830304205417633,1.0598076581954956,1.1447441557349083
2001335000,-4.503928275979717,48.492366935333955,-0.20922131836414337,0.6561736464500427,-0.0898267924785614,-22.596468510409508,0.3270580768585205,0.28193676471710205,1.0441250801086426,1.1298904848919737
2001355000,-4.503928332204239,48.492367053413446,-0.20535078644752502,0.6572288870811462,-0.0941152423620224,-22.64302478733961,0.31915634870529175,0.29351601004600525,1.0438750982284546,1.1303484612161359
2001375000,-4.503928441509625,48.492367146930654,-0.20314417779445648,0.6574692726135254,-0.09608923643827438,-22.678058535139897,0.3193730115890503,0.2834860384464264,1.059489369392395,1.1423139578859234
2001395000,-4.503928496174403,48.49236726525321,-0.20058336853981018,0.6585667133331299,-0.09748406708240509,-22.713949471681023,0.3311157524585724,0.2711220681667328,1.0520466566085815,1.135758330391861
2001415000,-4.503928550211263,48.49236738373916,-0.1977902352809906,0.6594087481498718,-0.09639544785022736,-22.742021549169774,0.3390789031982422,0.27434685826301575,1.0523589849472046,1.1391664208674783
2001435000,-4.503928603507081,48.49236750233581,-0.1954914629459381,0.6594725847244263,-0.09452543407678604,-22.763978899804073,0.33504924178123474,0.29254284501075745,1.0444473028182983,1.1352134067872819
2001455000,-4.503928656204953,48.49236762095719,-0.1938425749540329,0.6595692038536072,-0.09124621003866196,-22.778557938587465,0.3470728397369385,0.28497347235679626,1.0527023077011108,1.1444874768512745
2001475000,-4.503928708470117,48.492367739605626,-0.19196446239948273,0.6598885655403137,-0.08576406538486481,-22.784600948455633,0.3312436640262604,0.28619927167892456,1.0560294389724731,1.1431669012194174
2001495000,-4.503928760272041,48.492367858287764,-0.19058950245380402,0.6598249077796936,-0.07975496351718903,-22.783940127653434,0.32718804478645325,0.28246304392814636,1.0519449710845947,1.1372887100584903
2001515000,-4.503928811799927,48.492367976908206,-0.1898544728755951,0.6591001749038696,-0.07214996218681335,-22.774826947753343,0.3270399272441864,0.2782152593135834,1.044088363647461,1.128928410321416
2001535000,-4.503928863050673,48.49236809545377,-0.1889534592628479,0.6588373780250549,-0.06367002427577972,-22.75855572960308,0.3192938566207886,0.27953216433525085,1.0555747747421265,1.1376840083457345
2001555000,-4.503928914078016,48.49236821389976,-0.18844789266586304,0.6580357551574707,-0.05427658557891846,-22.735003529797584,0.3312792479991913,0.27907076478004456,1.0599188804626465,1.1450128667709454
2001575000,-4.503929020520698,48.49236830326673,-0.1894790232181549,0.6567783355712891,-0.04394043982028961,-22.698704489453554,0.3230995237827301,0.2858758568763733,1.043992280960083,1.1296186040065312
2001595000,-4.503929071818211,48.49236842131436,-0.18971821665763855,0.6557190418243408,-0.03367079421877861,-22.660313703676202,0.31939101219177246,0.28720760345458984,1.0595264434814453,1.1432826031158938
