timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
380000,-4.5045552592,48.4924633985,0,0,0,2.2904191455713767,-14096.526682801654,-15931.745154901833,43066.530162693794,48033.93163643687
400000,-4.5045550152,48.4924631847,0,0,0,2.2904191455713767,-14096.530678097888,-15931.747763853871,43066.59368755133,48033.99062974316
420000,-4.5045547712,48.4924629709,0,0,0,2.2904191455713767,-14096.534687657384,-15931.750383506822,43066.65736129448,48034.04976428531
440000,-4.5045545273,48.4924627571,0,0,0,2.2904191455713767,-14096.53871059163,-15931.753013398366,43066.72116317485,48034.109021046585
460000,-4.5045542833,48.49246254330001,0,0,0,2.2904191455713767,-14096.542748874477,-15931.755654611427,43066.78513614769,48034.168439478584
480000,-4.5045540393,48.4924623295,0,0,0,2.2904191455713767,-14096.546801621265,-15931.758306686272,43066.84925952147,48034.22800061754
500000,-4.5045537954,48.49246211569999,0,0,0,2.2904191455713767,-14096.550867935162,-15931.760969155494,43066.913512396524,48034.28768530697
520000,-4.5045535514,48.492461901800006,0,0,0,2.2904191455713767,-14096.554950617981,-15931.76364377032,43066.977943723,48034.34753883806
540000,-4.5045533074,48.492461688,0,0,0,2.2904191455713767,-14096.55904716499,-15931.766328758884,43067.04252132974,48034.407531043915
560000,-4.5045530635,48.49246147419999,0,0,0,2.2904191455713767,-14096.563157474342,-15931.769024300025,43067.10722981654,48034.46764814642
580000,-4.5045528195,48.492461260400006,0,0,0,2.2904191455713767,-14096.567283562259,-15931.771731504514,43067.1721128024,48034.527930214004
600000,-4.5045525755,48.4924610466,0,0,0,2.2904191455713767,-14096.571424526863,-15931.774449901995,43067.2371492877,48034.58835799807
620000,-4.5045523316,48.4924608328,0,0,0,2.2904191455713767,-14096.575579452587,-15931.777179013221,43067.302318052185,48034.64891204523
640000,-4.5045520876,48.492460619,0,0,0,2.2904191455713767,-14096.5797503778,-15931.779919963623,43067.367663055426,48034.70963274067
660000,-4.5045518437,48.4924604052,0,0,0,2.2904191455713767,-14096.5839353987,-15931.782671736932,43067.4331412818,48034.77048062139
680000,-4.5045515997,48.4924601914,0,0,0,2.2904191455713767,-14096.588136568376,-15931.785435468302,43067.49879691884,48034.8314962845
700000,-4.5045513557,48.4924599775,0,0,0,2.2904191455713767,-14096.592353804484,-15931.788211356943,43067.564614448216,48034.89266585846
720000,-4.5045511118,48.4924597637,0,0,0,2.2904191455713767,-14096.596584509463,-15931.790997558366,43067.63056089628,48034.953958405466
740000,-4.5045508678,48.492459549900005,0,0,0,2.2904191455713767,-14096.600831590284,-15931.793795898777,43067.69668653142,48035.01542045448
760000,-4.5045506238,48.492459336100005,0,0,0,2.2904191455713767,-14096.605094120605,-15931.796605892498,43067.76296992816,48035.077032362824
780000,-4.5045503799,48.492459122300005,0,0,0,2.2904191455713767,-14096.6093711603,-15931.799427044944,43067.829389436694,48035.138774279614
800000,-4.5045501359,48.492458908500005,0,0,0,2.2904191455713767,-14096.613664807031,-15931.80226052071,43067.89598993431,48035.200687443335
820000,-4.5045498919,48.492458694699984,0,0,0,2.2904191455713767,-14096.617974125316,-15931.805105828438,43067.96274983413,48035.26275206199
840000,-4.504549648,48.492458480900005,0,0,0,2.2904191455713767,-14096.622298165048,-15931.807962467197,43068.02964731805,48035.324948128786
860000,-4.504549404,48.4924582671,0,0,0,2.2904191455713767,-14096.626639047421,-15931.810831617266,43068.09672761973,48035.38731721384
880000,-4.50454916,48.4924580533,0,0,0,2.2904191455713767,-14096.630995826883,-15931.813712780862,43068.1639689838,48035.44983936898
900000,-4.5045489161,48.492457839400004,0,0,0,2.2904191455713767,-14096.63536841161,-15931.816606159402,43068.23135526928,48035.51250016231
920000,-4.5045486721,48.4924576256,0,0,0,2.2904191455713767,-14096.639757214278,-15931.819511535345,43068.298920392306,48035.57533005177
940000,-4.5045484282,48.4924574118,0,0,0,2.2904191455713767,-14096.644161101267,-15931.82242853736,43068.36662560654,48035.638293841956
960000,-4.5045481842,48.492457198,0,0,0,2.2904191455713767,-14096.648582232168,-15931.825358371154,43068.43451673659,48035.7014336526
980000,-4.5045479402,48.4924569842,0,0,0,2.2904191455713767,-14096.65301964585,-15931.828300529241,43068.502571752935,48035.76472928191
1000000,-4.5045476963,48.4924567704,0,0,0,2.2904191455713767,-14096.657472366598,-15931.831254494648,43068.57076839194,48035.828160310775
1020000,-4.5045474523,48.49245655659999,0,0,0,2.2904191455713767,-14096.661942578012,-15931.834221489073,43068.639152841744,48035.89176919723
1040000,-4.5045472083,48.49245634279999,0,0,0,2.2904191455713767,-14096.66642930914,-15931.83720099886,43068.707702903535,48035.95553558277
1060000,-4.5045469644,48.492456129,0,0,0,2.2904191455713767,-14096.670931574043,-15931.840192500538,43068.776396140696,48036.019438888005
1080000,-4.5045467204,48.4924559151,0,0,0,2.2904191455713767,-14096.675452478301,-15931.843197966873,43068.8452850318,48036.083527730625
1100000,-4.5045464764,48.4924557013,0,0,0,2.2904191455713767,-14096.679989249395,-15931.846215411526,43068.91433537227,48036.1477699707
1120000,-4.5045462325,48.4924554875,0,0,0,2.2904191455713767,-14096.684541785395,-15931.849245036352,43068.983530465295,48036.212150675114
1140000,-4.5045459885,48.49245527370001,0,0,0,2.2904191455713767,-14096.68911231893,-15931.8522880958,43069.05291723778,48036.27671298955
1160000,-4.5045457445,48.4924550599,0,0,0,2.2904191455713767,-14096.693699858866,-15931.855344063437,43069.12247314664,48036.341436236675
1180000,-4.5045455006,48.4924548461,0,0,0,2.2904191455713767,-14096.69830339917,-15931.858412403166,43069.1921754085,48036.40629951607
1200000,-4.5045452566,48.4924546323,0,0,0,2.2904191455713767,-14096.702925197047,-15931.861494385803,43069.26207132302,48036.471346320344
1220000,-4.5045450127,48.4924544185,0,0,0,2.2904191455713767,-14096.707563154709,-15931.864588870523,43069.33211467102,48036.53653421573
1240000,-4.5045447687,48.49245420470001,0,0,0,2.2904191455713767,-14096.712219545941,-15931.867697139205,43069.402353002544,48036.601906927855
1260000,-4.5045445247,48.4924539909,0,0,0,2.2904191455713767,-14096.716893363093,-15931.870818655098,43069.472763485894,48036.66744351231
1280000,-4.5045442808,48.49245377700001,0,0,0,2.2904191455713767,-14096.721584515095,-15931.873953636781,43069.54332905592,48036.73312871442
1300000,-4.5045440368,48.4924535632,0,0,0,2.2904191455713767,-14096.726293440097,-15931.877101854992,43069.614085626316,48036.79899478688
1320000,-4.5045437928,48.4924533494,0,0,0,2.2904191455713767,-14096.73102004858,-15931.880263528717,43069.6850161906,48036.865026528205
1340000,-4.5045435489,48.4924531356,0,0,0,2.2904191455713767,-14096.735763306366,-15931.883438103992,43069.75609748876,48036.93120259644
1360000,-4.5045433049,48.49245292180001,0,0,0,2.2904191455713767,-14096.740525539248,-15931.886626897654,43069.82737784233,48036.99756743585
1380000,-4.5045430609,48.49245270800001,0,0,0,2.2904191455713767,-14096.745305718208,-15931.889829359341,43069.89883406052,48037.06409976925
1400000,-4.504542817,48.4924524942,0,0,0,2.2904191455713767,-14096.750102798338,-15931.893044928285,43069.9704427011,48037.130778085884
1420000,-4.504542573,48.49245228040001,0,0,0,2.2904191455713767,-14096.754919131583,-15931.89627493887,43070.04225247494,48037.19764719262
1440000,-4.504542329,48.49245206660001,0,0,0,2.2904191455713767,-14096.759753678352,-15931.899518834052,43070.114240010604,48037.26468564498
1460000,-4.5045420851,48.492451852799995,0,0,0,2.2904191455713767,-14096.764605382634,-15931.902776045972,43070.186381680905,48037.331871760754
1480000,-4.5045418411,48.4924516389,0,0,0,2.2904191455713767,-14096.76947759313,-15931.906048726176,43070.25873270551,48037.39925674613
1500000,-4.5045415972,48.4924514251,0,0,0,2.2904191455713767,-14096.77436616889,-15931.90933406956,43070.33123291855,48037.46678451111
1520000,-4.5045413532,48.4924512113,0,0,0,2.2904191455713767,-14096.779274472567,-15931.912634236209,43070.40393779411,48037.534506496944
1540000,-4.5045411092,48.49245099750001,0,0,0,2.2904191455713767,-14096.78420144659,-15931.915948657694,43070.47682365481,48037.602400975775
1560000,-4.5045408653,48.4924507837,0,0,0,2.2904191455713767,-14096.789146016461,-15931.919276754386,43070.54986656235,48037.67044597708
1580000,-4.5045406213,48.4924505699,0,0,0,2.2904191455713767,-14096.794110606299,-15931.922619909292,43070.623116291135,48037.7386872987
1600000,-4.5045403773,48.4924503561,0,0,0,2.2904191455713767,-14096.799094147336,-15931.925977546829,43070.696548976695,48037.80710303935
1620000,-4.5045401334,48.4924501423,0,0,0,2.2904191455713767,-14096.80409555373,-15931.929349080143,43070.7701404907,48037.87567105239
1640000,-4.5045398894,48.4924499285,0,0,0,2.2904191455713767,-14096.809117277422,-15931.932735911028,43070.84394101465,48037.9444375151
1660000,-4.5045396454,48.492449714600006,0,0,0,2.2904191455713767,-14096.814159243524,-15931.936138287185,43070.917932698634,48038.01338648353
1680000,-4.5045394015,48.49244950080001,0,0,0,2.2904191455713767,-14096.819218348697,-15931.939553957289,43070.992078827825,48038.082483381906
1700000,-4.5045391575,48.492449287,0,0,0,2.2904191455713767,-14096.824298074398,-15931.942985169248,43071.066436189256,48038.15178089279
1720000,-4.5045389135,48.4924490732,0,0,0,2.2904191455713767,-14096.829397328984,-15931.946431332857,43071.14098053748,48038.221256761724
1740000,-4.5045386696,48.4924488594,0,0,0,2.2904191455713767,-14096.834515003451,-15931.949891846432,43071.215687358774,48038.290888484764
1760000,-4.5045384256,48.49244864560001,0,0,0,2.2904191455713767,-14096.839653606929,-15931.953368150542,43071.2906076643,48038.360723012804
1780000,-4.5045381817,48.4924484318,0,0,0,2.2904191455713767,-14096.844810820196,-15931.956858960282,43071.36569168438,48038.43071461563
1800000,-4.5045379377,48.492448218,0,0,0,2.2904191455713767,-14096.849989171453,-15931.960365729108,43071.440990709125,48038.50091050412
1820000,-4.5045376937,48.49244800420001,0,0,0,2.2904191455713767,-14096.855187549792,-15931.963887854517,43071.51648017073,48038.571288125015
1840000,-4.5045374498,48.4924477904,0,0,0,2.2904191455713767,-14096.860404826753,-15931.967424722427,43071.59213522881,48038.64182467166
1860000,-4.5045372058,48.4924475765,0,0,0,2.2904191455713767,-14096.865644605748,-15931.970978672976,43071.66801390257,48038.71257399787
1880000,-4.5045369618,48.4924473627,0,0,0,2.2904191455713767,-14096.870903676907,-15931.974547366606,43071.744078831645,48038.783500888516
1900000,-4.5045367179,48.4924471489,0,0,0,2.2904191455713767,-14096.876181941161,-15931.978131044352,43071.8203112691,48038.854588585986
1920000,-4.5045364739,48.492446935100006,0,0,0,2.2904191455713767,-14096.8814819861,-15931.981731200032,43071.89676336007,48038.92588509866
1940000,-4.5045362299,48.4924467213,0,0,0,2.2904191455713767,-14096.88680267731,-15931.985347216152,43071.97341014313,48038.99736750846
1960000,-4.504535986,48.492446507500006,0,0,0,2.2904191455713767,-14096.892142861581,-15931.988978462648,43072.050226374144,48039.069012634136
1980000,-4.504535742,48.4924462937,0,0,0,2.2904191455713767,-14096.89750515743,-15931.992626454485,43072.127264636845,48039.140868893424
2000000,-4.504535498,48.4924460799,0,0,0,2.2904191455713767,-14096.902888417559,-15931.99629056576,43072.204499764215,48039.21291317735
2020000,-4.5045352541,48.49244586609999,0,0,0,2.2904191455713767,-14096.908291477153,-15931.999970159104,43072.28190631285,48039.28512212013
2040000,-4.5045350101,48.49244565219999,0,0,0,2.2904191455713767,-14096.913718069227,-15932.003667671095,43072.35954369922,48039.35755089852
2060000,-4.5045347662,48.4924454384,0,0,0,2.2904191455713767,-14096.91916358773,-15932.007379937968,43072.4373474487,48039.43013930347
2080000,-4.5045345222,48.492445224600004,0,0,0,2.2904191455713767,-14096.924631782553,-15932.011109406962,43072.515377266405,48039.502942779036
2100000,-4.5045342782,48.4924450108,0,0,0,2.2904191455713767,-14096.930121486525,-15932.014855439553,43072.59360764967,48039.57593790524
2120000,-4.5045340343,48.492444797,0,0,0,2.2904191455713767,-14096.935631512897,-15932.018617384072,43072.67201280463,48039.64910099088
2140000,-4.5045337903,48.49244458319999,0,0,0,2.2904191455713767,-14096.941164563374,-15932.022396812274,43072.750646498964,48039.722481558594
2160000,-4.5045335463,48.4924443694,0,0,0,2.2904191455713767,-14096.946719457866,-15932.026193077258,43072.82948302117,48039.796055994564
2180000,-4.5045333024,48.492444155600005,0,0,0,2.2904191455713767,-14096.952294996829,-15932.030005519111,43072.90849636784,48039.869800413224
2200000,-4.5045330584,48.49244394179999,0,0,0,2.2904191455713767,-14096.957893914618,-15932.033835732014,43072.9877407635,48039.94376476386
2220000,-4.5045328144,48.492443728000005,0,0,0,2.2904191455713767,-14096.963515017529,-15932.03768306014,43073.06719028255,48040.01792523373
2240000,-4.5045325705,48.4924435141,0,0,0,2.2904191455713767,-14096.969158223656,-15932.041547777666,43073.146825218464,48040.09226422083
2260000,-4.5045323265,48.49244330030001,0,0,0,2.2904191455713767,-14096.974824044348,-15932.04542962117,43073.22668725268,48040.16681915988
2280000,-4.5045320825,48.49244308650001,0,0,0,2.2904191455713767,-14096.98051239902,-15932.049328864856,43073.30675674671,48040.241572510255
2300000,-4.5045318386,48.4924428727,0,0,0,2.2904191455713767,-14096.986222062034,-15932.053244831986,43073.38700727002,48040.31649999016
2320000,-4.5045315946,48.4924426589,0,0,0,2.2904191455713767,-14096.991955832778,-15932.057179161244,43073.46749396755,48040.39165240805
2340000,-4.5045313507,48.4924424451,0,0,0,2.2904191455713767,-14096.997711139198,-15932.061130401247,43073.54816312672,48040.46698036878
2360000,-4.5045311067,48.492442231300004,0,0,0,2.2904191455713767,-14097.00349080263,-15932.065100205702,43073.62907020246,48040.54253497024
2380000,-4.5045308627,48.492442017500004,0,0,0,2.2904191455713767,-14097.009293595842,-15932.069087897387,43073.71018870752,48040.6182918791
2400000,-4.5045306188,48.4924418037,0,0,0,2.2904191455713767,-14097.015118270552,-15932.073092784876,43073.791491846176,48040.69422647459
2420000,-4.5045303748,48.4924415898,0,0,0,2.2904191455713767,-14097.020968855093,-15932.077117525667,43073.873042153624,48040.77039688991
2440000,-4.5045301308,48.492441375999995,0,0,0,2.2904191455713767,-14097.026841768893,-15932.081159478405,43073.95479972978,48040.846765423725
2460000,-4.5045298869,48.4924411622,0,0,0,2.2904191455713767,-14097.032736917072,-15932.085218917982,43074.03674414632,48040.92331382322
2480000,-4.5045296429,48.49244094840001,0,0,0,2.2904191455713767,-14097.038657190715,-15932.08929754627,43074.118931819736,48041.00009408494
2500000,-4.5045293989,48.4924407346,0,0,0,2.2904191455713767,-14097.044601335108,-15932.0933946682,43074.20133582036,48041.07708146488
2520000,-4.504529155,48.4924405208,0,0,0,2.2904191455713767,-14097.050568074217,-15932.097509574314,43074.28392890605,48041.154250927815
2540000,-4.504528911,48.492440307,0,0,0,2.2904191455713767,-14097.056560334138,-15932.101643990629,43074.366767977874,48041.2316549231
2560000,-4.5045286671,48.4924400932,0,0,0,2.2904191455713767,-14097.06257543313,-15932.105796392862,43074.44979765153,48041.30924250019
2580000,-4.5045284231,48.49243987940001,0,0,0,2.2904191455713767,-14097.068616320454,-15932.10996852294,43074.53307515203,48041.38706641099
2600000,-4.5045281791,48.4924396656,0,0,0,2.2904191455713767,-14097.074681718757,-15932.114159671206,43074.61657317938,48041.46510156795
2620000,-4.5045279352,48.49243945170001,0,0,0,2.2904191455713767,-14097.080771550613,-15932.118370137418,43074.70027082587,48041.54332930176
2640000,-4.5045276912,48.49243923790001,0,0,0,2.2904191455713767,-14097.08688636262,-15932.1225996444,43074.78421239845,48041.62178940723
2660000,-4.5045274472,48.49243902410001,0,0,0,2.2904191455713767,-14097.093026079445,-15932.1268484925,43074.868377066836,48041.70046328529
2680000,-4.5045272033,48.4924388103,0,0,0,2.2904191455713767,-14097.099189387845,-15932.131115948207,43074.95273698302,48041.77932533853
2700000,-4.5045269593,48.492438596499994,0,0,0,2.2904191455713767,-14097.105379309745,-15932.135403803732,43075.03735036896,48041.85842925085
2720000,-4.5045267153,48.49243838270001,0,0,0,2.2904191455713767,-14097.1115945393,-15932.139711330889,43075.122189466354,48041.937749509205
2740000,-4.5045264714,48.492438168899994,0,0,0,2.2904191455713767,-14097.117833747636,-15932.14403778581,43075.207226187675,48042.01726029342
2760000,-4.5045262274,48.49243795510001,0,0,0,2.2904191455713767,-14097.124099994557,-15932.148384987062,43075.29251926602,48042.09701576554
2780000,-4.5045259834,48.49243774130001,0,0,0,2.2904191455713767,-14097.13039195966,-15932.15275219697,43075.37804071087,48042.176990196924
2800000,-4.5045257395,48.492437527499995,0,0,0,2.2904191455713767,-14097.13670829881,-15932.15713866164,43075.46376219516,48042.257157544766
2820000,-4.5045254955,48.49243731360001,0,0,0,2.2904191455713767,-14097.143053385487,-15932.161547298523,43075.549749799946,48042.33757930938
2840000,-4.5045252516,48.4924370998,0,0,0,2.2904191455713767,-14097.149421844784,-15932.165974345051,43075.635932260004,48042.41818876842
2860000,-4.5045250076,48.49243688600001,0,0,0,2.2904191455713767,-14097.155818070394,-15932.17042273164,43075.72237599051,48042.499047732
2880000,-4.5045247636,48.4924366722,0,0,0,2.2904191455713767,-14097.162240716398,-15932.174891703837,43075.80905260225,48042.58013010092
2900000,-4.5045245197,48.49243645839999,0,0,0,2.2904191455713767,-14097.168688414262,-15932.179380491958,43075.89593337236,48042.661409465094
2920000,-4.5045242757,48.4924362446,0,0,0,2.2904191455713767,-14097.175164326145,-15932.18389098571,43075.98307841945,48042.74294128258
2940000,-4.5045240317,48.4924360308,0,0,0,2.2904191455713767,-14097.181667091605,-15932.188422421277,43076.070459116294,48042.82469923339
2960000,-4.5045237878,48.492435817,0,0,0,2.2904191455713767,-14097.188195326327,-15932.19297401858,43076.15804649411,48042.90665667882
2980000,-4.5045235438,48.4924356032,0,0,0,2.2904191455713767,-14097.19475223248,-15932.19754769527,43076.24590120546,48042.98886957678
3000000,-4.5045232998,48.49243538929999,0,0,0,2.2904191455713767,-14097.201337759323,-15932.202143794377,43076.334001315714,48043.071318359296
3020000,-4.5045230559,48.4924351755,0,0,0,2.2904191455713767,-14097.207947862024,-15932.206759296538,43076.42230374711,48043.15396221401
3040000,-4.5045228119,48.4924349617,0,0,0,2.2904191455713767,-14097.214587103083,-15932.211397259878,43076.51087661755,48043.23686456981
3060000,-4.5045225679,48.492434747900006,0,0,0,2.2904191455713767,-14097.22125409037,-15932.216056899704,43076.59969080688,48043.31999864844
3080000,-4.504522324,48.492434534100006,0,0,0,2.2904191455713767,-14097.227947408323,-15932.220737415515,43076.688716850185,48043.4033373504
3100000,-4.50452208,48.4924343203,0,0,0,2.2904191455713767,-14097.234670340491,-15932.225440781838,43076.77801648452,48043.48693764879
3120000,-4.5045218361,48.492434106500006,0,0,0,2.2904191455713767,-14097.241419898515,-15932.230165269078,43076.867529736,48043.570744319535
3140000,-4.5045215921,48.49243389270001,0,0,0,2.2904191455713767,-14097.248199393309,-15932.234912870872,43076.95731870691,48043.65481467762
3160000,-4.5045213481,48.49243367890001,0,0,0,2.2904191455713767,-14097.255007407222,-15932.239682785981,43077.04735386442,48043.73912156178
3180000,-4.5045211042,48.4924334651,0,0,0,2.2904191455713767,-14097.26184249709,-15932.24447419564,43077.13760531813,48043.82363747681
3200000,-4.5045208602,48.4924332512,0,0,0,2.2904191455713767,-14097.268709400141,-15932.249290293057,43077.228142786145,48043.90842738258
3220000,-4.5045206162,48.4924330374,0,0,0,2.2904191455713767,-14097.275603920969,-15932.254127932352,43077.318922379694,48043.99344965335
3240000,-4.5045203723,48.4924328236,0,0,0,2.2904191455713767,-14097.282525977571,-15932.25898744813,43077.40992099387,48044.07868365982
3260000,-4.5045201283,48.49243260979999,0,0,0,2.2904191455713767,-14097.289478966659,-15932.26387089431,43077.501201855666,48044.16418777066
3280000,-4.5045198843,48.492432396,0,0,0,2.2904191455713767,-14097.296461437212,-15932.268777447567,43077.59273491824,48044.24993434658
3300000,-4.5045196404,48.4924321822,0,0,0,2.2904191455713767,-14097.303471913421,-15932.273706267793,43077.68448977385,48044.335895411816
3320000,-4.5045193964,48.4924319684,0,0,0,2.2904191455713767,-14097.310513834933,-15932.278659438996,43077.77653021759,48044.42212986708
3340000,-4.5045191524,48.4924317546,0,0,0,2.2904191455713767,-14097.317585734678,-15932.28363612741,43077.868825944905,48044.50860983379
3360000,-4.5045189085,48.49243154079999,0,0,0,2.2904191455713767,-14097.324686119391,-15932.288635481324,43077.96134628186,48044.59530708852
3380000,-4.5045186645,48.4924313269,0,0,0,2.2904191455713767,-14097.33181991267,-15932.293660835896,43078.05416277215,48044.68228832995
3400000,-4.5045184206,48.4924311131,0,0,0,2.2904191455713767,-14097.338981083358,-15932.298707912687,43078.14719862095,48044.76948151362
3420000,-4.5045181766,48.4924308993,0,0,0,2.2904191455713767,-14097.34617457838,-15932.303780062008,43078.24052574758,48044.856953686925
3440000,-4.5045179326,48.49243068549999,0,0,0,2.2904191455713767,-14097.353398902871,-15932.308876431865,43078.33411340945,48044.9446765643
3460000,-4.5045176887,48.4924304717,0,0,0,2.2904191455713767,-14097.360652533785,-15932.313996150744,43078.42793047985,48045.03262150099
3480000,-4.5045174447,48.49243025790001,0,0,0,2.2904191455713767,-14097.367939032103,-15932.319141388327,43078.522042320605,48045.12084886665
3500000,-4.5045172007,48.492430044100004,0,0,0,2.2904191455713767,-14097.375256884625,-15932.324311280347,43078.6164179152,48045.20933012063
3520000,-4.5045169568,48.49242983029999,0,0,0,2.2904191455713767,-14097.38260455104,-15932.329504943938,43078.711025866054,48045.29803636646
3540000,-4.5045167128,48.4924296165,0,0,0,2.2904191455713767,-14097.389985638223,-15932.334724581147,43078.80593213082,48045.38702853226
3560000,-4.5045164688,48.4924294027,0,0,0,2.2904191455713767,-14097.397398615774,-15932.33996931641,43078.90110542263,48045.47627782619
3580000,-4.5045162249,48.4924291888,0,0,0,2.2904191455713767,-14097.404843430368,-15932.345239533786,43078.99652136652,48045.56576250484
3600000,-4.5045159809,48.49242897500001,0,0,0,2.2904191455713767,-14097.41232073321,-15932.350534917388,43079.0922319438,48045.65552926262
3620000,-4.5045157369,48.4924287612,0,0,0,2.2904191455713767,-14097.419830474237,-15932.355855852573,43079.188212877525,48045.74555644541
3640000,-4.504515493,48.4924285474,0,0,0,2.2904191455713767,-14097.427371076878,-15932.361201432444,43079.28443221362,48045.83581463913
3660000,-4.504515249,48.4924283336,0,0,0,2.2904191455713767,-14097.434946243244,-15932.366573926456,43079.380957130714,48045.926365917076
3680000,-4.5045150051,48.49242811980001,0,0,0,2.2904191455713767,-14097.442552630671,-15932.371971364926,43079.47772251188,48046.01715025975
3700000,-4.5045147611,48.492427906,0,0,0,2.2904191455713767,-14097.45019397385,-15932.377396040409,43079.5747959507,48046.108230129765
3720000,-4.5045145171,48.4924276922,0,0,0,2.2904191455713767,-14097.457868693988,-15932.38284704528,43079.67214541754,48046.1995760444
3740000,-4.5045142732,48.492427478399996,0,0,0,2.2904191455713767,-14097.465575183907,-15932.388323452407,43079.76973848545,48046.291158149805
3760000,-4.5045140292,48.4924272646,0,0,0,2.2904191455713767,-14097.473317227614,-15932.393827589356,43079.86764337473,48046.38303949671
3780000,-4.5045137852,48.49242705070001,0,0,0,2.2904191455713767,-14097.48109480227,-15932.39935987775,43079.96583520327,48046.475197908345
3800000,-4.5045135413,48.4924268369,0,0,0,2.2904191455713767,-14097.488903140313,-15932.404916701558,43080.06426640756,48046.56758814
3820000,-4.5045132973,48.4924266231,0,0,0,2.2904191455713767,-14097.496747643727,-15932.41050175949,43080.16301326325,48046.66028139455
3840000,-4.5045130533,48.492426409299995,0,0,0,2.2904191455713767,-14097.504626696267,-15932.416114119054,43080.26204316811,48046.75324765654
3860000,-4.5045128094,48.4924261955,0,0,0,2.2904191455713767,-14097.51253865204,-15932.42175282729,43080.361323110716,48046.84645652813
3880000,-4.5045125654,48.4924259817,0,0,0,2.2904191455713767,-14097.520487397373,-15932.427420284654,43080.46092259685,48046.93997226693
3900000,-4.5045123214,48.4924257679,0,0,0,2.2904191455713767,-14097.528471297166,-15932.433115546188,43080.560808733055,48047.03376458669
3920000,-4.5045120775,48.4924255541,0,0,0,2.2904191455713767,-14097.536488685957,-15932.438837645881,43080.660948211545,48047.12780281375
3940000,-4.5045118335,48.49242534030001,0,0,0,2.2904191455713767,-14097.544543502303,-15932.44458902146,43080.7614111916,48047.222151819406
3960000,-4.5045115896,48.49242512639999,0,0,0,2.2904191455713767,-14097.552633845095,-15932.450368968215,43080.86213729905,48047.31675667888
3980000,-4.5045113456,48.4924249126,0,0,0,2.2904191455713767,-14097.560760415865,-15932.456177154516,43080.963182045336,48047.411667261666
4000000,-4.5045111016,48.49242469880001,0,0,0,2.2904191455713767,-14097.56892317923,-15932.462014007491,43081.064519579784,48047.506860520625
4020000,-4.5045108577,48.492424484999994,0,0,0,2.2904191455713767,-14097.57712043723,-15932.4678785396,43081.166116095286,48047.60230531767
4040000,-4.5045106137,48.4924242712,0,0,0,2.2904191455713767,-14097.585356216647,-15932.473773251486,43081.268042855656,48047.69806756133
4060000,-4.5045103697,48.4924240574,0,0,0,2.2904191455713767,-14097.593628830477,-15932.479697163713,43081.370266174614,48047.79411622774
4080000,-4.5045101258,48.49242384360001,0,0,0,2.2904191455713767,-14097.601936559422,-15932.48564927431,43081.47275193397,48047.890419888834
