timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
47340000,-4.5042696205,48.4920938732,0,0,0,-0.0657753446209682,21233.029195815787,1298.6443209086942,42993.98609214204,47968.85287344171
47360000,-4.5042696455,48.4920941966,0,0,0,-0.0657753446209682,21233.035212937473,1298.645034642917,42993.9159372879,47968.792677139834
47380000,-4.5042696704,48.4920945201,0,0,0,-0.0657753446209682,21233.04126658323,1298.645751045538,42993.8454845422,47968.73223010824
47400000,-4.5042696954,48.492094843500006,0,0,0,-0.0657753446209682,21233.047352348425,1298.6464695241366,42993.77479063855,47968.671581231276
47420000,-4.5042697203,48.492095167,0,0,0,-0.0657753446209682,21233.053475168697,1298.6471906953102,42993.70379563641,47968.610678986675
47440000,-4.5042697453,48.492095490500006,0,0,0,-0.0657753446209682,21233.05963253377,1298.6479141924847,42993.63253409489,47968.549553228666
47460000,-4.5042697702,48.4920958139,0,0,0,-0.0657753446209682,21233.065823610283,1298.6486399470011,42993.5610134087,47968.48821021463
47480000,-4.5042697952,48.4920961374,0,0,0,-0.0657753446209682,21233.072051688694,1298.6493682793923,42993.48920057871,47968.426621833394
47500000,-4.5042698202,48.4920964608,0,0,0,-0.0657753446209682,21233.078313546397,1298.6500988145403,42993.41713262911,47968.364819833
47520000,-4.5042698451,48.49209678430002,0,0,0,-0.0657753446209682,21233.08461382925,1298.6508321039782,42993.34475535789,47968.30275770466
47540000,-4.5042698701,48.4920971077,0,0,0,-0.0657753446209682,21233.090947962868,1298.6515675411567,42993.27212701604,47968.24048561708
47560000,-4.504269895,48.4920974312,0,0,0,-0.0657753446209682,21233.09732108758,1298.6523057578736,42993.199185974605,47968.17795062591
47580000,-4.50426992,48.49209775460001,0,0,0,-0.0657753446209682,21233.10372857974,1298.653046143548,42993.12599091959,47968.115203267786
47600000,-4.5042699449,48.4920980781,0,0,0,-0.0657753446209682,21233.110175638038,1298.6537893341635,42993.052479752056,47968.05219020312
47620000,-4.5042699699,48.4920984016,0,0,0,-0.0657753446209682,21233.116659634477,1298.6545349520313,42992.978688184514,47967.98894226739
47640000,-4.5042699948,48.492098725,0,0,0,-0.0657753446209682,21233.123179693783,1298.6552829268967,42992.904623840834,47967.925465904795
47660000,-4.5042700198,48.49209904850001,0,0,0,-0.0657753446209682,21233.12973929524,1298.6560335891409,42992.830252485335,47967.86173197988
47680000,-4.5042700448,48.49209937189999,0,0,0,-0.0657753446209682,21233.136335050054,1298.6567865524587,42992.755612424204,47967.79777331574
47700000,-4.5042700697,48.49209969539999,0,0,0,-0.0657753446209682,21233.142971858673,1298.6575423859488,42992.680647458525,47967.73354172722
47720000,-4.5042700947,48.492100018799995,0,0,0,-0.0657753446209682,21233.149644917405,1298.6583004643812,42992.60541785783,47967.66908908999
47740000,-4.5042701196,48.4921003423,0,0,0,-0.0657753446209682,21233.15635964346,1298.6590614395277,42992.52985975439,47967.604360576515
47760000,-4.5042701446,48.4921006658,0,0,0,-0.0657753446209682,21233.163113310755,1298.6598249245496,42992.45400981335,47967.53938783237
47780000,-4.5042701695,48.4921009892,0,0,0,-0.0657753446209682,21233.16990501088,1298.6605908480428,42992.37787583103,47967.4741774416
47800000,-4.5042701945,48.49210131270001,0,0,0,-0.0657753446209682,21233.176738379443,1298.661359548321,42992.30142256497,47967.40869943595
47820000,-4.5042702194,48.4921016361,0,0,0,-0.0657753446209682,21233.18361036726,1298.6621307109406,42992.224681933636,47967.342981065514
47840000,-4.5042702444,48.49210195960001,0,0,0,-0.0657753446209682,21233.19052465696,1298.6629046766138,42992.14761839086,47967.27699211074
47860000,-4.5042702693,48.492102283,0,0,0,-0.0657753446209682,21233.197478164468,1298.6636811289077,42992.070264096605,47967.21076002265
47880000,-4.5042702943,48.4921026065,0,0,0,-0.0657753446209682,21233.204474618695,1298.6644604107842,42991.992583214116,47967.14425434184
47900000,-4.5042703193,48.4921029299,0,0,0,-0.0657753446209682,21233.211510414705,1298.66524212184,42991.914615682384,47967.077509258655
47920000,-4.5042703442,48.4921032534,0,0,0,-0.0657753446209682,21233.218590786466,1298.6660268533801,42991.83630274839,47967.0104744473
47940000,-4.5042703692,48.492103576899986,0,0,0,-0.0657753446209682,21233.225712876407,1298.6668142065282,42991.75768233653,47966.94318262338
47960000,-4.5042703941,48.4921039003,0,0,0,-0.0657753446209682,21233.23287573036,1298.6676041082453,42991.678762485084,47966.875640567494
47980000,-4.5042704191,48.492104223800006,0,0,0,-0.0657753446209682,21233.240083198627,1298.6683969074738,42991.59950658933,47966.807817185945
48000000,-4.504270444,48.49210454719999,0,0,0,-0.0657753446209682,21233.247332069834,1298.669192280544,42991.51994768885,47966.73974066153
48020000,-4.504270469,48.49210487069999,0,0,0,-0.0657753446209682,21233.254626244518,1298.669990578864,42991.44004886186,47966.671379638676
48040000,-4.5042704939,48.492105194100006,0,0,0,-0.0657753446209682,21233.261962474306,1298.670791476716,42991.359843399354,47966.60276250908
48060000,-4.5042705189,48.49210551760001,0,0,0,-0.0657753446209682,21233.269344710247,1298.6715953279327,42991.27929406491,47966.53385765765
48080000,-4.5042705438,48.4921058411,0,0,0,-0.0657753446209682,21233.276772007535,1298.6724020609597,42991.19840875879,47966.46467174555
48100000,-4.5042705688,48.4921061645,0,0,0,-0.0657753446209682,21233.284241342382,1298.6732112630743,42991.117226892035,47966.39523874672
48120000,-4.5042705938,48.49210648799999,0,0,0,-0.0657753446209682,21233.291758272007,1298.6740235461043,42991.0356873131,47966.32550632959
48140000,-4.5042706187,48.4921068114,0,0,0,-0.0657753446209682,21233.299318942554,1298.6748384942482,42990.95383177671,47966.25551020114
48160000,-4.5042706437,48.4921071349,0,0,0,-0.0657753446209682,21233.30692743478,1298.6756564674765,42990.87162224524,47966.1852180859
48180000,-4.5042706686,48.492107458300005,0,0,0,-0.0657753446209682,21233.314580365313,1298.6764771326252,42990.78909292494,47966.114659135834
48200000,-4.5042706936,48.49210778180001,0,0,0,-0.0657753446209682,21233.322281869147,1298.6773008522468,42990.70620544193,47966.043800798216
48220000,-4.5042707185,48.49210810520001,0,0,0,-0.0657753446209682,21233.330028522276,1298.678127290922,42990.62299427902,47965.972672454816
48240000,-4.5042707435,48.4921084287,0,0,0,-0.0657753446209682,21233.337824514492,1298.678956813778,42990.539420725276,47965.90124127517
48260000,-4.5042707684,48.492108752200004,0,0,0,-0.0657753446209682,21233.34566885466,1298.67978934774,42990.45549291549,47965.82951411011
48280000,-4.5042707934,48.4921090756,0,0,0,-0.0657753446209682,21233.353558368464,1298.6806244669265,42990.37125165464,47965.75752611584
48300000,-4.5042708184,48.4921093991,0,0,0,-0.0657753446209682,21233.361498933053,1298.681462803196,42990.286633438845,47965.68522299491
48320000,-4.5042708433,48.4921097225,0,0,0,-0.0657753446209682,21233.36948648722,1298.6823039279473,42990.20168153332,47965.61264171586
48340000,-4.5042708683,48.492110046,0,0,0,-0.0657753446209682,21233.377525362055,1298.68314821287,42990.116356364015,47965.53974873752
48360000,-4.5042708932,48.4921103694,0,0,0,-0.0657753446209682,21233.385611988113,1298.683995314649,42990.03069338989,47965.466574251885
48380000,-4.5042709182,48.4921106929,0,0,0,-0.0657753446209682,21233.393750754585,1298.6848456076327,42989.94465268495,47965.39308442817
48400000,-4.5042709431,48.49211101640001,0,0,0,-0.0657753446209682,21233.40194063228,1298.6856990175013,42989.85824257627,47965.31928627269
48420000,-4.5042709681,48.4921113398,0,0,0,-0.0657753446209682,21233.410178322007,1298.6865551076162,42989.77150501288,47965.245215911316
48440000,-4.504270993,48.49211166330001,0,0,0,-0.0657753446209682,21233.418470529843,1298.6874146168575,42989.684366157664,47965.170810155396
48460000,-4.504271018,48.49211198670001,0,0,0,-0.0657753446209682,21233.42681133861,1298.6882768343605,42989.59689569109,47965.09612881927
48480000,-4.5042710429,48.4921123102,0,0,0,-0.0657753446209682,21233.435207538463,1298.6891425043295,42989.50901915316,47965.021108193454
48500000,-4.5042710679,48.4921126336,0,0,0,-0.0657753446209682,21233.443653144353,1298.6900109109645,42989.42080677627,47964.94580855673
48520000,-4.5042710929,48.492112957100005,0,0,0,-0.0657753446209682,21233.452154459665,1298.690882712027,42989.332191982765,47964.87017304657
48540000,-4.5042711178,48.49211328050001,0,0,0,-0.0657753446209682,21233.46070714807,1298.6917574622776,42989.243220015655,47964.794240281735
48560000,-4.5042711428,48.492113604,0,0,0,-0.0657753446209682,21233.46931587476,1298.6926355485525,42989.153849288065,47964.71797506561
48580000,-4.5042711677,48.4921139275,0,0,0,-0.0657753446209682,21233.477979556937,1298.6935168946416,42989.06408840857,47964.64138463305
48600000,-4.5042711927,48.49211425090001,0,0,0,-0.0657753446209682,21233.48669472955,1298.694401049939,42988.973980821174,47964.5645063759
48620000,-4.5042712176,48.492114574400006,0,0,0,-0.0657753446209682,21233.495468491034,1298.6952887779976,42988.88344979559,47964.48727468722
48640000,-4.5042712426,48.49211489780001,0,0,0,-0.0657753446209682,21233.504294606424,1298.6961793449143,42988.79256759053,47964.409751550585
48660000,-4.5042712675,48.4921152213,0,0,0,-0.0657753446209682,21233.513180266516,1298.6970735199893,42988.70125679929,47964.33187079393
48680000,-4.5042712925,48.492115544700006,0,0,0,-0.0657753446209682,21233.522119162175,1298.6979705640015,42988.609590277796,47964.25369490305
48700000,-4.5042713174,48.4921158682,0,0,0,-0.0657753446209682,21233.531118577634,1298.6988712520056,42988.51748993966,47964.175157138314
48720000,-4.5042713424,48.4921161917,0,0,0,-0.0657753446209682,21233.540174983747,1298.699775126701,42988.42499990645,47964.09629547027
48740000,-4.5042713674,48.4921165151,0,0,0,-0.0657753446209682,21233.549286584857,1298.7006820112897,42988.33213833069,47964.017125369304
48760000,-4.5042713923,48.492116838600005,0,0,0,-0.0657753446209682,21233.55846020507,1298.7015925944,42988.23883493969,47963.93758689304
48780000,-4.5042714173,48.492117162,0,0,0,-0.0657753446209682,21233.56768934646,1298.7025061234453,42988.14516409622,47963.85774379369
48800000,-4.5042714422,48.49211748550001,0,0,0,-0.0657753446209682,21233.57698153283,1298.7034233880206,42988.05104598781,47963.77752789135
48820000,-4.5042714672,48.4921178089,0,0,0,-0.0657753446209682,21233.58633018734,1298.704343629963,42987.95655560631,47963.69700346688
48840000,-4.5042714921,48.49211813240001,0,0,0,-0.0657753446209682,21233.59574293422,1298.7052676449541,42987.861612416345,47963.61610173718
48860000,-4.5042715171,48.4921184558,0,0,0,-0.0657753446209682,21233.605213116494,1298.7061946692022,42987.76629204603,47963.534887517715
48880000,-4.504271542,48.49211877929999,0,0,0,-0.0657753446209682,21233.614748458473,1298.707125504335,42987.6705132487,47963.45329143243
48900000,-4.504271567,48.4921191028,0,0,0,-0.0657753446209682,21233.62434525089,1298.7080596781666,42987.574321747634,47963.37135280714
48920000,-4.504271592,48.4921194262,0,0,0,-0.0657753446209682,21233.63400160215,1298.7089970083236,42987.47773636767,47963.28908767216
48940000,-4.5042716169,48.4921197497,0,0,0,-0.0657753446209682,21233.643724757552,1298.709938207196,42987.38068393979,47963.20643367677
48960000,-4.5042716419,48.4921200731,0,0,0,-0.0657753446209682,21233.65350785877,1298.7108824971035,42987.283241671146,47963.12345696202
48980000,-4.5042716668,48.4921203966,0,0,0,-0.0657753446209682,21233.66335888909,1298.7118306949085,42987.185326486346,47963.04008662815
49000000,-4.5042716918,48.49212072,0,0,0,-0.0657753446209682,21233.673270906667,1298.7127820172018,42987.08701624493,47962.9563893637
49020000,-4.5042717167,48.492121043500006,0,0,0,-0.0657753446209682,21233.68325200149,1298.7137372870425,42986.98822712416,47962.87229364665
49040000,-4.5042717417,48.492121367,0,0,0,-0.0657753446209682,21233.693298314076,1298.714696020008,42986.88900616959,47962.787839920966
49060000,-4.5042717666,48.4921216904,0,0,0,-0.0657753446209682,21233.703408542457,1298.7156581311954,42986.78936321443,47962.70303642183
49080000,-4.5042717916,48.4921220139,0,0,0,-0.0657753446209682,21233.713588284583,1298.7166240469458,42986.689251266565,47962.61784352303
49100000,-4.5042718165,48.492122337299996,0,0,0,-0.0657753446209682,21233.723833055385,1298.717593377012,42986.588711717945,47962.53229632697
49120000,-4.5042718415,48.4921226608,0,0,0,-0.0657753446209682,21233.734148535128,1298.7185665511001,42986.48769710868,47962.4463548248
49140000,-4.5042718665,48.4921229842,0,0,0,-0.0657753446209682,21233.744529499625,1298.719543072823,42986.38625886839,47962.36006278511
49160000,-4.5042718914,48.492123307700005,0,0,0,-0.0657753446209682,21233.754983755087,1298.720523685035,42986.284320061815,47962.2733547314
49180000,-4.5042719164,48.4921236311,0,0,0,-0.0657753446209682,21233.765503968578,1298.7215075779409,42986.18196157018,47962.18629988622
49200000,-4.5042719413,48.4921239546,0,0,0,-0.0657753446209682,21233.7760987353,1298.7224956033974,42986.07909607399,47962.09882381857
49220000,-4.5042719663,48.4921242781,0,0,0,-0.0657753446209682,21233.786763992783,1298.7234872607503,42985.975772382146,47962.010968462346
49240000,-4.5042719912,48.49212460150001,0,0,0,-0.0657753446209682,21233.79749836939,1298.7244824628206,42985.87200067973,47961.92274233726
49260000,-4.5042720162,48.492124925000006,0,0,0,-0.0657753446209682,21233.808307841176,1298.7254816509371,42985.76773186243,47961.83410409218
49280000,-4.5042720411,48.492125248399994,0,0,0,-0.0657753446209682,21233.8191876573,1298.7264844220438,42985.6630089817,47961.74509019871
49300000,-4.5042720661,48.4921255719,0,0,0,-0.0657753446209682,21233.830143883897,1298.7274912210487,42985.55778242931,47961.65565889416
49320000,-4.5042720911,48.4921258953,0,0,0,-0.0657753446209682,21233.841170990647,1298.7285015350103,42985.45210568478,47961.56585564817
49340000,-4.504272116,48.4921262188,0,0,0,-0.0657753446209682,21233.852277285416,1298.72951613302,42985.345898522115,47961.475612258284
49360000,-4.504272141,48.49212654229999,0,0,0,-0.0657753446209682,21233.863458539865,1298.7305345014,42985.2392111726,47961.384971859305
49380000,-4.5042721659,48.49212686570001,0,0,0,-0.0657753446209682,21233.874713323985,1298.7315565510028,42985.13205412089,47961.293943213546
49400000,-4.5042721909,48.4921271892,0,0,0,-0.0657753446209682,21233.886047931006,1298.732582735331,42985.02437652145,47961.20248355039
49420000,-4.5042722158,48.49212751260001,0,0,0,-0.0657753446209682,21233.897457391427,1298.733612641107,42984.91622276683,47961.110630446216
49440000,-4.5042722408,48.4921278361,0,0,0,-0.0657753446209682,21233.908948093947,1298.734646725479,42984.80754148876,47961.01834070434
49460000,-4.5042722657,48.492128159500005,0,0,0,-0.0657753446209682,21233.920515001646,1298.735684571935,42984.69837749963,47960.92565224745
49480000,-4.5042722907,48.492128483,0,0,0,-0.0657753446209682,21233.932164601487,1298.7367266413962,42984.58867889165,47960.83252143904
49500000,-4.5042723156,48.4921288064,0,0,0,-0.0657753446209682,21233.943891788953,1298.73777251417,42984.47849089332,47960.73898654468
49520000,-4.5042723406,48.49212912990001,0,0,0,-0.0657753446209682,21233.955703150277,1298.7388226549058,42984.36776105827,47960.64500348931
49540000,-4.5042723656,48.492129453400004,0,0,0,-0.0657753446209682,21233.96759649778,1298.7398768644591,42984.256510252395,47960.55059000106
49560000,-4.5042723905,48.4921297768,0,0,0,-0.0657753446209682,21233.979569565265,1298.7409349402312,42984.14475980656,47960.455764189835
49580000,-4.5042724155,48.4921301003,0,0,0,-0.0657753446209682,21233.991629092136,1298.7419973525928,42984.03245644563,47960.36048130595
49600000,-4.5042724404,48.4921304237,0,0,0,-0.0657753446209682,21234.003769800973,1298.7430636738432,42983.91964645273,47960.2647804833
49620000,-4.5042724654,48.492130747199994,0,0,0,-0.0657753446209682,21234.01599853456,1298.7441343781106,42983.80627600142,47960.16861652409
49640000,-4.5042724903,48.4921310706,0,0,0,-0.0657753446209682,21234.02830994618,1298.7452090345973,42983.69239178886,47960.072028902476
49660000,-4.5042725153,48.4921313941,0,0,0,-0.0657753446209682,21234.04071098338,1298.7462881211686,42983.57793943535,47959.97497197138
49680000,-4.5042725402,48.49213171760001,0,0,0,-0.0657753446209682,21234.053200163384,1298.7473715481792,42983.46292959772,47959.87745462423
49700000,-4.5042725652,48.492132041,0,0,0,-0.0657753446209682,21234.065772734208,1298.7484587641457,42983.347416743534,47959.7795235593
49720000,-4.5042725901,48.49213236450001,0,0,0,-0.0657753446209682,21234.078439003508,1298.7495507120914,42983.23130219642,47959.68109492959
49740000,-4.5042726151,48.492132687899996,0,0,0,-0.0657753446209682,21234.091190227333,1298.750646491995,42983.11467735698,47959.58224675726
49760000,-4.5042726401,48.49213301139999,0,0,0,-0.0657753446209682,21234.104036045675,1298.751746937916,42982.99745362225,47959.48290392508
49780000,-4.504272665,48.492133334799995,0,0,0,-0.0657753446209682,21234.116970048854,1298.7528514920398,42982.87969015428,47959.38311660454
49800000,-4.50427269,48.492133658300006,0,0,0,-0.0657753446209682,21234.129999572826,1298.7539606460698,42982.7613305234,47959.282837484025
49820000,-4.5042727149,48.4921339817,0,0,0,-0.0657753446209682,21234.143118937813,1298.7550739542773,42982.64242342024,47959.18210767633
49840000,-4.5042727399,48.49213430519999,0,0,0,-0.0657753446209682,21234.156335594536,1298.7561919123082,42982.522911820735,47959.08087938816
49860000,-4.5042727648,48.4921346287,0,0,0,-0.0657753446209682,21234.169647981274,1298.757314427913,42982.40280678231,47958.979161837015
49880000,-4.5042727898,48.49213495210001,0,0,0,-0.0657753446209682,21234.183051083815,1298.7584409304225,42982.28216491343,47958.877003523114
49900000,-4.5042728147,48.49213527559999,0,0,0,-0.0657753446209682,21234.19655590295,1298.759572397168,42982.16088314023,47958.774316966905
49920000,-4.5042728397,48.492135598999994,0,0,0,-0.0657753446209682,21234.210153172637,1298.760707896573,42982.03905661497,47958.671183320446
49940000,-4.5042728647,48.492135922500005,0,0,0,-0.0657753446209682,21234.223853195563,1298.7618482933317,42981.916592696994,47958.56752414278
49960000,-4.5042728896,48.4921362459,0,0,0,-0.0657753446209682,21234.237649163435,1298.762993009922,42981.79355307545,47958.463391693025
49980000,-4.5042729146,48.492136569399996,0,0,0,-0.0657753446209682,21234.251548953387,1298.7641425566328,42981.669878517925,47958.358736388334
50000000,-4.5042729395,48.4921368929,0,0,0,-0.0657753446209682,21234.265550937507,1298.7652968389275,42981.545580425794,47958.25356772518
50020000,-4.5042729645,48.4921372163,0,0,0,-0.0657753446209682,21234.279649885546,1298.7664552706121,42981.42071714958,47958.147935668814
50040000,-4.5042729894,48.4921375398,0,0,0,-0.0657753446209682,21234.293857383702,1298.7676188571322,42981.2951819678,47958.04174973122
50060000,-4.5042730144,48.4921378632,0,0,0,-0.0657753446209682,21234.3081637277,1298.7687866409487,42981.16907314132,47957.93509365542
50080000,-4.5042730393,48.4921381867,0,0,0,-0.0657753446209682,21234.32258067639,1298.7699596355624,42981.04228289102,47957.827876082345
50100000,-4.5042730643,48.492138510100006,0,0,0,-0.0657753446209682,21234.337098398402,1298.7711368760777,42980.91491036614,47957.72018149461
50120000,-4.5042730892,48.49213883360001,0,0,0,-0.0657753446209682,21234.351728830177,1298.772319384262,42980.786846701085,47957.611917638525
50140000,-4.5042731142,48.49213915699999,0,0,0,-0.0657753446209682,21234.36646200582,1298.7735061873523,42980.658191991504,47957.503169785
50160000,-4.5042731392,48.4921394805,0,0,0,-0.0657753446209682,21234.381309125576,1298.7746981898854,42980.52884825479,47957.393855104994
50180000,-4.5042731641,48.492139804,0,0,0,-0.0657753446209682,21234.396267562875,1298.7758951693536,42980.398839267364,47957.28399374027
50200000,-4.5042731891,48.49214012739999,0,0,0,-0.0657753446209682,21234.411331792362,1298.777096518721,42980.26822573139,47957.173637632244
50220000,-4.504273214,48.4921404509,0,0,0,-0.0657753446209682,21234.42651421533,1298.7783032812297,42980.136895950105,47957.06269219683
50240000,-4.504273239,48.4921407743,0,0,0,-0.0657753446209682,21234.441804523696,1298.7795144644288,42980.00495240161,47956.9512446878
50260000,-4.5042732639,48.49214109780001,0,0,0,-0.0657753446209682,21234.45721530973,1298.7807311201866,42979.872282241064,47956.839199577174
50280000,-4.5042732889,48.4921414212,0,0,0,-0.0657753446209682,21234.47273612722,1298.7819522482591,42979.73898889641,47956.726644908515
50300000,-4.5042733138,48.49214174469999,0,0,0,-0.0657753446209682,21234.488379761202,1298.783178909068,42979.60495837577,47956.61348421164
50320000,-4.5042733388,48.4921420682,0,0,0,-0.0657753446209682,21234.50414059076,1298.7844104860715,42979.470252354884,47956.499770257906
50340000,-4.5042733638,48.4921423916,0,0,0,-0.0657753446209682,21234.520015729402,1298.7856467433755,42979.33489629924,47956.385524587284
50360000,-4.5042733887,48.4921427151,0,0,0,-0.0657753446209682,21234.536017300798,1298.7868886252852,42979.19878682438,47956.270659940565
50380000,-4.5042734137,48.4921430385,0,0,0,-0.0657753446209682,21234.552134500922,1298.7881351115439,42979.06202980533,47956.155266395144
50400000,-4.5042734386,48.492143362,0,0,0,-0.0657753446209682,21234.568380617933,1298.7893872846585,42978.92450827495,47956.03924503836
50420000,-4.5042734636,48.4921436854,0,0,0,-0.0657753446209682,21234.584744699598,1298.7906441161592,42978.786329116,47955.922686784805
50440000,-4.5042734885,48.49214400889999,0,0,0,-0.0657753446209682,21234.601240241318,1298.7919066974544,42978.64737415095,47955.80549172929
50460000,-4.5042735135,48.49214433229999,0,0,0,-0.0657753446209682,21234.61785614305,1298.7931739920014,42978.50775125835,47955.68775161307
50480000,-4.5042735384,48.4921446558,0,0,0,-0.0657753446209682,21234.634606113475,1298.7944471003398,42978.36734101716,47955.56936551146
50500000,-4.5042735634,48.492144979299994,0,0,0,-0.0657753446209682,21234.651484212725,1298.7957253836767,42978.22620762362,47955.450388312674
50520000,-4.5042735883,48.4921453027,0,0,0,-0.0657753446209682,21234.66848841981,1298.7970087328363,42978.08436460246,47955.330831242
50540000,-4.5042736133,48.49214562620001,0,0,0,-0.0657753446209682,21234.685628669256,1298.79829772294,42977.94174251388,47955.210636483476
50560000,-4.5042736383,48.49214594959999,0,0,0,-0.0657753446209682,21234.702896557428,1298.7995917014512,42977.79841286461,47955.08986438558
50580000,-4.5042736632,48.4921462731,0,0,0,-0.0657753446209682,21234.72030531894,1298.800891657218,42977.65426602523,47954.96842258673
50600000,-4.5042736882,48.4921465965,0,0,0,-0.0657753446209682,21234.73784330132,1298.8021965236412,42977.50941358784,47954.846405910415
50620000,-4.5042737131,48.49214692000001,0,0,0,-0.0657753446209682,21234.755524997858,1298.803507434176,42977.36373160871,47954.72370972797
50640000,-4.5042737381,48.4921472435,0,0,0,-0.0657753446209682,21234.773344204885,1298.8048237319083,42977.21728634713,47954.60039065906
50660000,-4.504273763,48.49214756690001,0,0,0,-0.0657753446209682,21234.791298813077,1298.806145304575,42977.070091789465,47954.47646030361
50680000,-4.504273788,48.492147890400005,0,0,0,-0.0657753446209682,21234.809399379606,1298.807472745398,42976.92207552357,47954.35185845874
50700000,-4.5042738129,48.4921482138,0,0,0,-0.0657753446209682,21234.827638155035,1298.808805522622,42976.773298108375,47954.226635954175
50720000,-4.5042738379,48.49214853729999,0,0,0,-0.0657753446209682,21234.846025884162,1298.8101442348193,42976.62368624407,47954.10073187496
50740000,-4.5042738628,48.4921488607,0,0,0,-0.0657753446209682,21234.86455470292,1298.8114883457683,42976.473301123966,47953.97419756842
50760000,-4.5042738878,48.492149184199995,0,0,0,-0.0657753446209682,21234.883235547717,1298.8128384594283,42976.32206854766,47953.84697139771
50780000,-4.5042739128,48.4921495076,0,0,0,-0.0657753446209682,21234.90205931795,1298.8141938926012,42976.17006414874,47953.71911709995
50800000,-4.5042739377,48.4921498311,0,0,0,-0.0657753446209682,21234.921040499947,1298.8155556816657,42976.017171465726,47953.59053674777
50820000,-4.5042739627,48.4921501546,0,0,0,-0.0657753446209682,21234.940172531897,1298.816923145488,42975.86345952934,47953.46128928513
50840000,-4.5042739876,48.492150478,0,0,0,-0.0657753446209682,21234.959453184267,1298.8182961674727,42975.70894296417,47953.33138683078
50860000,-4.5042740126,48.4921508015,0,0,0,-0.0657753446209682,21234.97889389058,1298.8196753652137,42975.553545259594,47953.2007658985
50880000,-4.5042740375,48.492151124900005,0,0,0,-0.0657753446209682,21234.998486366418,1298.8210601862575,42975.397329924075,47953.069479723745
50900000,-4.5042740625,48.4921514484,0,0,0,-0.0657753446209682,21235.01824225308,1298.8224512538181,42975.24021948739,47952.937464052695
50920000,-4.5042740874,48.4921517718,0,0,0,-0.0657753446209682,21235.03815314156,1298.8238480107148,42975.082278137685,47952.804772674586
50940000,-4.5042741124,48.4921520953,0,0,0,-0.0657753446209682,21235.058230885865,1298.8252510858497,42974.923427427486,47952.6713405544
50960000,-4.5042741374,48.4921524188,0,0,0,-0.0657753446209682,21235.078472139183,1298.8266602176327,42974.763695966634,47952.53719184599
50980000,-4.5042741623,48.492152742200005,0,0,0,-0.0657753446209682,21235.09887340353,1298.8280751394154,42974.60311313761,47952.402351328456
51000000,-4.5042741873,48.4921530657,0,0,0,-0.0657753446209682,21235.119446859775,1298.829496488635,42974.441599006896,47952.26675278037
51020000,-4.5042742122,48.4921533891,0,0,0,-0.0657753446209682,21235.140183776744,1298.8309236960004,42974.279219511656,47952.130451415294
51040000,-4.5042742372,48.4921537126,0,0,0,-0.0657753446209682,21235.1610965615,1298.8323574048509,42974.11589369051,47951.99338019124
51060000,-4.5042742621,48.492154036,0,0,0,-0.0657753446209682,21235.18217634807,1298.8337970408227,42973.95168821275,47951.85559491801
51080000,-4.5042742871,48.4921543595,0,0,0,-0.0657753446209682,21235.2034357747,1298.8352432531926,42973.7865210736,47951.717027721344
51100000,-4.504274312,48.4921546829,0,0,0,-0.0657753446209682,21235.22486584022,1298.8366954626129,42973.62045966882,47951.577735002065
51120000,-4.504274337,48.4921550064,0,0,0,-0.0657753446209682,21235.246479417103,1298.8381543241908,42973.45342095076,47951.43764805545
51140000,-4.5042743619,48.49215532990001,0,0,0,-0.0657753446209682,21235.268274228416,1298.839619719279,42973.28541982217,47951.29677922908
51160000,-4.5042743869,48.49215565330001,0,0,0,-0.0657753446209682,21235.290242805233,1298.8410909119502,42973.11653182946,47951.15519290244
51180000,-4.5042744119,48.4921559768,0,0,0,-0.0657753446209682,21235.31240215326,1298.842569025238,42972.946627453166,47951.01278056695
51200000,-4.5042744368,48.492156300199994,0,0,0,-0.0657753446209682,21235.334741665265,1298.8440533140476,42972.77579091043,47950.86961298265
51220000,-4.5042744618,48.49215662369999,0,0,0,-0.0657753446209682,21235.35727483175,1298.8455444488525,42972.60393640343,47950.72561925502
51240000,-4.5042744867,48.4921569471,0,0,0,-0.0657753446209682,21235.379992154307,1298.8470418320971,42972.43113399007,47950.580857949804
51260000,-4.5042745117,48.49215727060001,0,0,0,-0.0657753446209682,21235.40290737994,1298.8485461404323,42972.25729674635,47950.43525727729
51280000,-4.5042745366,48.4921575941,0,0,0,-0.0657753446209682,21235.426018137645,1298.850057251213,42972.08244012116,47950.288830033
51300000,-4.5042745616,48.49215791750001,0,0,0,-0.0657753446209682,21235.4493166135,1298.8515744067488,42971.906642210095,47950.141642727394
51320000,-4.5042745865,48.492158241,0,0,0,-0.0657753446209682,21235.472822234628,1298.8530989238986,42971.72975244344,47949.99356906612
51340000,-4.5042746115,48.4921585644,0,0,0,-0.0657753446209682,21235.496519809647,1298.8546295583337,42971.551905062275,47949.84472259565
51360000,-4.5042746365,48.4921588879,0,0,0,-0.0657753446209682,21235.520427760093,1298.8561674786174,42971.37296345234,47949.6949890793
51380000,-4.5042746614,48.4921592113,0,0,0,-0.0657753446209682,21235.544534721314,1298.8577119094311,42971.19301607749,47949.54444274633
51400000,-4.5042746864,48.4921595348,0,0,0,-0.0657753446209682,21235.568855396126,1298.8592635500424,42971.01197184845,47949.39300849931
51420000,-4.5042747113,48.49215985819999,0,0,0,-0.0657753446209682,21235.593379591737,1298.86082177794,42970.82990450471,47949.24074789492
