timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
1540000,-4.5043621048,48.4925393451,0,0,0,3.075817308968825,-21234.004956919915,-1297.3281511554005,43092.714534761406,48057.75767570431
1560000,-4.5043620835,48.49253902150001,0,0,0,3.075817308968825,-21234.012098386516,-1297.3263711143675,43092.833281681764,48057.8672617755
1580000,-4.5043620622,48.4925386978,0,0,0,3.075817308968825,-21234.019270114208,-1297.3245857448342,43092.952361519136,48057.97715964039
1600000,-4.5043620409,48.49253837410001,0,0,0,3.075817308968825,-21234.02647010262,-1297.3227955602931,43093.071739866646,48058.08733757714
1620000,-4.5043620196,48.4925380504,0,0,0,3.075817308968825,-21234.033698494386,-1297.321000542374,43093.19141777486,48058.197796590626
1640000,-4.5043619982,48.4925377267,0,0,0,3.075817308968825,-21234.04095638726,-1297.319200397144,43093.31141505891,48058.30855492625
1660000,-4.5043619769,48.492537403,0,0,0,3.075817308968825,-21234.04824201958,-1297.317395656431,43093.43169529617,48058.41957916057
1680000,-4.5043619556,48.4925370793,0,0,0,3.075817308968825,-21234.055556486925,-1297.3155860270408,43093.55227825057,48058.53088749215
1700000,-4.5043619343,48.49253675560001,0,0,0,3.075817308968825,-21234.06289993493,-1297.3137714903628,43093.67316498347,48058.64248093685
1720000,-4.5043619129,48.4925364319,0,0,0,3.075817308968825,-21234.07027348146,-1297.3119517482355,43093.79437558414,48058.75437799471
1740000,-4.5043618916,48.4925361082,0,0,0,3.075817308968825,-21234.077675336393,-1297.3101273395785,43093.91587315693,48058.8665448057
1760000,-4.5043618703,48.4925357845,0,0,0,3.075817308968825,-21234.08510661526,-1297.308297967011,43094.03767773699,48058.978999820305
1780000,-4.504361849,48.492535460800006,0,0,0,3.075817308968825,-21234.092567467236,-1297.306463611567,43094.159790404025,48059.09174407243
1800000,-4.5043618277,48.49253513709999,0,0,0,3.075817308968825,-21234.100058042863,-1297.304624254084,43094.28221224946,48059.204778607054
1820000,-4.5043618063,48.492534813400006,0,0,0,3.075817308968825,-21234.10757948425,-1297.3027795913808,43094.404963686946,48059.318122225704
1840000,-4.504361785,48.49253448969999,0,0,0,3.075817308968825,-21234.115129966347,-1297.3009301710522,43094.52800724241,48059.43174053443
1860000,-4.5043617637,48.492534166000006,0,0,0,3.075817308968825,-21234.122710628748,-1297.2990756907514,43094.65136327184,48059.54565228197
1880000,-4.5043617424,48.4925338423,0,0,0,3.075817308968825,-21234.13032162595,-1297.297216130873,43094.77503289053,48059.65985853646
1900000,-4.504361721,48.4925335186,0,0,0,3.075817308968825,-21234.1379641205,-1297.2953511840192,43094.89903678465,48059.77437835273
1920000,-4.5043616997,48.492533194900005,0,0,0,3.075817308968825,-21234.145636258192,-1297.2934814049922,43095.023336999875,48059.88917689348
1940000,-4.5043616784,48.492532871200005,0,0,0,3.075817308968825,-21234.153339199303,-1297.2916064871595,43095.14795416916,48060.00427316483
1960000,-4.5043616571,48.4925325475,0,0,0,3.075817308968825,-21234.161073101834,-1297.2897264106196,43095.27288942184,48060.11966824906
1980000,-4.5043616358,48.4925322238,0,0,0,3.075817308968825,-21234.168838125555,-1297.287841155172,43095.39814390558,48060.235363245694
2000000,-4.5043616144,48.49253190020001,0,0,0,3.075817308968825,-21234.176633111845,-1297.2859509740053,43095.52370109271,48060.35134282968
2020000,-4.5043615931,48.4925315765,0,0,0,3.075817308968825,-21234.18446085315,-1297.2840553010356,43095.64959742353,48060.46764089574
2040000,-4.5043615718,48.4925312528,0,0,0,3.075817308968825,-21234.19232019883,-1297.2821543884738,43095.775816425186,48060.584242171506
2060000,-4.5043615505,48.4925309291,0,0,0,3.075817308968825,-21234.200211312313,-1297.2802482158056,43095.902359260355,48060.70114777154
2080000,-4.5043615291,48.4925306054,0,0,0,3.075817308968825,-21234.20813540248,-1297.27833646617,43096.02924722513,48060.81837731793
2100000,-4.5043615078,48.492530281700006,0,0,0,3.075817308968825,-21234.21609054914,-1297.2764197106162,43096.156441283434,48060.9358949745
2120000,-4.5043614865,48.492529958,0,0,0,3.075817308968825,-21234.224077960058,-1297.274497632787,43096.28396269545,48061.05372033065
2140000,-4.5043614652,48.4925296343,0,0,0,3.075817308968825,-21234.23209780244,-1297.2725702118353,43096.41181263982,48061.171854516906
2160000,-4.5043614439,48.4925293106,0,0,0,3.075817308968825,-21234.24015024408,-1297.2706374269203,43096.539992293125,48061.29029866227
2180000,-4.5043614225,48.492528986900005,0,0,0,3.075817308968825,-21234.248236522064,-1297.2686989554215,43096.66852332282,48061.40907273417
2200000,-4.5043614012,48.4925286632,0,0,0,3.075817308968825,-21234.25635467829,-1297.2667553776664,43096.79736607553,48061.528140326314
2220000,-4.5043613799,48.49252833949999,0,0,0,3.075817308968825,-21234.264505947154,-1297.2648063719223,43096.926542157285,48061.6475213499
2240000,-4.5043613586,48.4925280158,0,0,0,3.075817308968825,-21234.27269050055,-1297.2628519169632,43097.05605276389,48061.767216952954
2260000,-4.5043613373,48.4925276921,0,0,0,3.075817308968825,-21234.280908513345,-1297.260891991004,43097.18589912664,48061.88722831662
2280000,-4.5043613159,48.4925273684,0,0,0,3.075817308968825,-21234.28916124944,-1297.258926266059,43097.31610325738,48062.00757572888
2300000,-4.5043612946,48.492527044700005,0,0,0,3.075817308968825,-21234.297446711866,-1297.256955331934,43097.4466248727,48062.12822220154
2320000,-4.5043612733,48.492526721,0,0,0,3.075817308968825,-21234.305766163103,-1297.2549788612341,43097.577485942624,48062.2491879845
2340000,-4.504361252,48.4925263973,0,0,0,3.075817308968825,-21234.314119780665,-1297.25299683216,43097.7086876928,48062.37047425499
2360000,-4.5043612306,48.4925260736,0,0,0,3.075817308968825,-21234.322508852838,-1297.251008911787,43097.84025245307,48062.492101596865
2380000,-4.5043612093,48.4925257499,0,0,0,3.075817308968825,-21234.330931349938,-1297.2490156978586,43097.97213941256,48062.61403253463
2400000,-4.504361188,48.4925254262,0,0,0,3.075817308968825,-21234.339388557,-1297.247016858479,43098.10437083022,48062.73628758715
2420000,-4.5043611667,48.492525102500004,0,0,0,3.075817308968825,-21234.34788065739,-1297.245012371096,43098.236947974736,48062.85886797284
2440000,-4.5043611454,48.4925247788,0,0,0,3.075817308968825,-21234.356407835505,-1297.2430022130748,43098.36987211852,48062.98177491393
2460000,-4.504361124,48.4925244552,0,0,0,3.075817308968825,-21234.364968831924,-1297.240986648692,43098.503126137126,48063.10499250594
2480000,-4.5043611027,48.4925241315,0,0,0,3.075817308968825,-21234.37356671877,-1297.238965081364,43098.63674810622,48063.22855623311
2500000,-4.5043610814,48.4925238078,0,0,0,3.075817308968825,-21234.382200244276,-1297.2369377746372,43098.77072093802,48063.35245022721
2520000,-4.5043610601,48.4925234841,0,0,0,3.075817308968825,-21234.390869598075,-1297.2349047052983,43098.905045936124,48063.476675740734
2540000,-4.5043610387,48.492523160400005,0,0,0,3.075817308968825,-21234.399576120686,-1297.232865530085,43099.03974609268,48063.60125397433
2560000,-4.5043610174,48.4925228367,0,0,0,3.075817308968825,-21234.40831770929,-1297.2308208644195,43099.17477942312,48063.72614636805
2580000,-4.5043609961,48.492522513000004,0,0,0,3.075817308968825,-21234.41709570192,-1297.2287703658988,43099.31016885976,48063.85137406782
2600000,-4.5043609748,48.49252218929999,0,0,0,3.075817308968825,-21234.425910293943,-1297.2267140106392,43099.44591574324,48063.97693836188
2620000,-4.5043609535,48.4925218656,0,0,0,3.075817308968825,-21234.43476167963,-1297.2246517751762,43099.582021384704,48064.102840511536
2640000,-4.5043609321,48.492521541900004,0,0,0,3.075817308968825,-21234.443651231864,-1297.22258330982,43099.71850918836,48064.22910210111
2660000,-4.5043609108,48.4925212182,0,0,0,3.075817308968825,-21234.452576804324,-1297.2205092404374,43099.85533647688,48064.35568393048
2680000,-4.5043608895,48.492520894500004,0,0,0,3.075817308968825,-21234.46153976672,-1297.218429218369,43099.99252658337,48064.48260751881
2700000,-4.5043608682,48.4925205708,0,0,0,3.075817308968825,-21234.47054032027,-1297.2163432192228,43100.13008087255,48064.609874178524
2720000,-4.5043608468,48.4925202471,0,0,0,3.075817308968825,-21234.479579860916,-1297.2142508888817,43100.268023030636,48064.73750575692
2740000,-4.5043608255,48.49251992340001,0,0,0,3.075817308968825,-21234.48865620938,-1297.2121528611146,43100.40630985633,48064.86546256963
2760000,-4.5043608042,48.4925195997,0,0,0,3.075817308968825,-21234.49777075994,-1297.2100487824832,43100.544964987756,48064.9937664201
2780000,-4.5043607829,48.492519276,0,0,0,3.075817308968825,-21234.506923719407,-1297.2079386280163,43100.68398982006,48065.1224186505
2800000,-4.5043607616,48.492518952299996,0,0,0,3.075817308968825,-21234.516115294606,-1297.2058223729184,43100.823385734984,48065.25142059099
2820000,-4.5043607402,48.4925186286,0,0,0,3.075817308968825,-21234.52534691625,-1297.2036996562179,43100.963176857345,48065.38079449744
2840000,-4.5043607189,48.4925183049,0,0,0,3.075817308968825,-21234.534616359448,-1297.2015711225572,43101.103319265596,48065.51050001964
2860000,-4.5043606976,48.492517981199995,0,0,0,3.075817308968825,-21234.543925050584,-1297.19943641227,43101.243836995236,48065.64055933148
2880000,-4.5043606763,48.4925176575,0,0,0,3.075817308968825,-21234.553273203903,-1297.1972954995902,43101.38473148377,48065.77097381637
2900000,-4.5043606549,48.492517333900004,0,0,0,3.075817308968825,-21234.5626594512,-1297.1951486605021,43101.525984982596,48065.9017269623
2920000,-4.5043606336,48.49251701019999,0,0,0,3.075817308968825,-21234.572087168333,-1297.1929952663893,43101.66763725943,48066.03285590453
2940000,-4.5043606123,48.4925166865,0,0,0,3.075817308968825,-21234.581554996308,-1297.1908355923329,43101.809670611845,48066.16434417649
2960000,-4.504360591,48.4925163628,0,0,0,3.075817308968825,-21234.59106315481,-1297.1886696120714,43101.952086501566,48066.29619318573
2980000,-4.5043605697,48.492516039099996,0,0,0,3.075817308968825,-21234.600611865048,-1297.1864972991846,43102.09488639856,48066.42840434787
3000000,-4.5043605483,48.4925157154,0,0,0,3.075817308968825,-21234.610202617478,-1297.1843182812288,43102.23809515831,48066.56100060017
3020000,-4.504360527,48.4925153917,0,0,0,3.075817308968825,-21234.619833104145,-1297.1821332225438,43102.381667555484,48066.693940386984
3040000,-4.5043605057,48.492515068,0,0,0,3.075817308968825,-21234.629504813962,-1297.179941751366,43102.525628397016,48066.827246601366
3060000,-4.5043604844,48.4925147443,0,0,0,3.075817308968825,-21234.639217973854,-1297.1777438407566,43102.66997917838,48066.96092068433
3080000,-4.5043604631,48.4925144206,0,0,0,3.075817308968825,-21234.64897281192,-1297.1755394637041,43102.81472139763,48067.09496407972
3100000,-4.5043604417,48.4925140969,0,0,0,3.075817308968825,-21234.658770854865,-1297.173328240809,43102.95988035298,48067.229400137694
3120000,-4.5043604204,48.492513773199995,0,0,0,3.075817308968825,-21234.668609746772,-1297.1711108477114,43103.10541007191,48067.36418661162
3140000,-4.5043603991,48.4925134495,0,0,0,3.075817308968825,-21234.678491012255,-1297.1688869058314,43103.251335794965,48067.499346799035
3160000,-4.5043603778,48.492513125799995,0,0,0,3.075817308968825,-21234.68841488575,-1297.16665638753,43103.39765905232,48067.63488217539
3180000,-4.5043603564,48.4925128021,0,0,0,3.075817308968825,-21234.698382922445,-1297.1644189080148,43103.544405484616,48067.77081641039
3200000,-4.5043603351,48.49251247840001,0,0,0,3.075817308968825,-21234.70839272841,-1297.1621751518703,43103.69152852805,48067.90710671056
3220000,-4.5043603138,48.4925121547,0,0,0,3.075817308968825,-21234.71844585674,-1297.1599247351346,43103.839053764714,48068.04377669221
3240000,-4.5043602925,48.492511831,0,0,0,3.075817308968825,-21234.728542548575,-1297.157667629484,43103.9869827604,48068.18082786569
3260000,-4.5043602712,48.4925115073,0,0,0,3.075817308968825,-21234.738683046355,-1297.1554038065149,43104.135317083776,48068.31826174449
3280000,-4.5043602498,48.4925111836,0,0,0,3.075817308968825,-21234.74886894434,-1297.153132874006,43104.28408284758,48068.456102438795
3300000,-4.5043602285,48.492510859899994,0,0,0,3.075817308968825,-21234.75909779785,-1297.1508555284088,43104.43323270434,48068.59430643019
3320000,-4.5043602072,48.49251053620001,0,0,0,3.075817308968825,-21234.76937119592,-1297.1485713790298,43104.58279266248,48068.73289773307
3340000,-4.5043601859,48.49251021250001,0,0,0,3.075817308968825,-21234.779689390125,-1297.1462803962847,43104.73276435828,48068.87187792557
3360000,-4.5043601645,48.4925098889,0,0,0,3.075817308968825,-21234.79005088605,-1297.1439828691477,43104.88312936468,48069.01122983175
3380000,-4.5043601432,48.49250956520001,0,0,0,3.075817308968825,-21234.80045942009,-1297.1416781324351,43105.03392934616,48069.15099244649
3400000,-4.5043601219,48.492509241499995,0,0,0,3.075817308968825,-21234.81091350982,-1297.1393664738139,43105.18514594566,48069.29114866191
3420000,-4.5043601006,48.4925089178,0,0,0,3.075817308968825,-21234.821413412115,-1297.1370478633974,43105.33678080934,48069.431700067355
3440000,-4.5043600793,48.4925085941,0,0,0,3.075817308968825,-21234.831959385265,-1297.1347222712016,43105.48883558711,48069.57264825615
3460000,-4.5043600579,48.4925082704,0,0,0,3.075817308968825,-21234.842553093356,-1297.1323892919668,43105.641337217,48069.71401810921
3480000,-4.5043600366,48.4925079467,0,0,0,3.075817308968825,-21234.85319199815,-1297.1300496439019,43105.79423691602,48069.855764779924
3500000,-4.5043600153,48.492507622999995,0,0,0,3.075817308968825,-21234.863877761018,-1297.1277029227433,43105.94756155249,48069.997913085484
3520000,-4.504359994,48.49250729930001,0,0,0,3.075817308968825,-21234.874610647756,-1297.1253490977597,43106.10131281476,48070.14046465701
3540000,-4.5043599726,48.49250697560001,0,0,0,3.075817308968825,-21234.885392355565,-1297.1229877575327,43106.25551803033,48070.28344473918
3560000,-4.5043599513,48.4925066519,0,0,0,3.075817308968825,-21234.89622030271,-1297.1206196303292,43106.410127753275,48070.426807871874
3580000,-4.50435993,48.49250632820001,0,0,0,3.075817308968825,-21234.907096183168,-1297.1182443058492,43106.565169233254,48070.570579228566
3600000,-4.5043599087,48.4925060045,0,0,0,3.075817308968825,-21234.918020270994,-1297.1158617524795,43106.7206442055,48070.71476048606
3620000,-4.5043598874,48.4925056808,0,0,0,3.075817308968825,-21234.928992841786,-1297.113471938509,43106.8765544089,48070.85935332511
3640000,-4.504359866,48.49250535710001,0,0,0,3.075817308968825,-21234.940015633252,-1297.1110744451018,43107.03292763844,48071.00438342738
3660000,-4.5043598447,48.4925050334,0,0,0,3.075817308968825,-21234.951086010882,-1297.1086700127194,43107.189713644446,48071.14980458893
3680000,-4.5043598234,48.4925047097,0,0,0,3.075817308968825,-21234.962205709202,-1297.106258223646,43107.34694014392,48071.29564242009
3700000,-4.5043598021,48.492504386,0,0,0,3.075817308968825,-21234.973375012545,-1297.1038390452306,43107.50460892581,48071.441898650366
3720000,-4.5043597807,48.49250406230001,0,0,0,3.075817308968825,-21234.984595693877,-1297.1014120521588,43107.66274819381,48071.58859934338
3740000,-4.5043597594,48.4925037386,0,0,0,3.075817308968825,-21234.99586507204,-1297.0989779955758,43107.8213069951,48071.73569764425
3760000,-4.5043597381,48.4925034149,0,0,0,3.075817308968825,-21235.007184918242,-1297.0965364509968,43107.9803134741,48071.8832195627
3780000,-4.5043597168,48.49250309120001,0,0,0,3.075817308968825,-21235.01855552334,-1297.0940873853401,43108.13976943631,48072.03116684593
3800000,-4.5043596955,48.49250276760001,0,0,0,3.075817308968825,-21235.029973744797,-1297.0916314989404,43108.29962900703,48072.17949698757
3820000,-4.5043596741,48.4925024439,0,0,0,3.075817308968825,-21235.04144825861,-1297.0891668927634,43108.460016187884,48072.32832496676
3840000,-4.5043596528,48.49250212020001,0,0,0,3.075817308968825,-21235.052972904894,-1297.0866950627196,43108.62083158836,48072.47755897588
3860000,-4.5043596315,48.4925017965,0,0,0,3.075817308968825,-21235.06454949828,-1297.0842155764658,43108.78210384687,48072.62722548669
3880000,-4.5043596102,48.49250147280001,0,0,0,3.075817308968825,-21235.076178341562,-1297.0817283996275,43108.94383483798,48072.77732631362
3900000,-4.5043595889,48.4925011491,0,0,0,3.075817308968825,-21235.087859738884,-1297.0792334978003,43109.10602643517,48072.927863270714
3920000,-4.5043595675,48.4925008254,0,0,0,3.075817308968825,-21235.099595554093,-1297.0767304291808,43109.268707879455,48073.07886339169
3940000,-4.5043595462,48.49250050170001,0,0,0,3.075817308968825,-21235.111382989442,-1297.0742199715244,43109.4318264677,48073.230278201074
3960000,-4.5043595249,48.492500178,0,0,0,3.075817308968825,-21235.123223906376,-1297.0717016840192,43109.595411370756,48073.382134668616
3980000,-4.5043595036,48.4924998543,0,0,0,3.075817308968825,-21235.135118618196,-1297.0691755313637,43109.75946450782,48073.534434653404
4000000,-4.5043594822,48.49249953060001,0,0,0,3.075817308968825,-21235.14706902613,-1297.0666410650563,43109.924015540026,48073.6872055823
4020000,-4.5043594609,48.4924992069,0,0,0,3.075817308968825,-21235.159072285005,-1297.064099073633,43110.089011055694,48073.84039832369
4040000,-4.5043594396,48.4924988832,0,0,0,3.075817308968825,-21235.171130292496,-1297.0615491098401,43110.25448062907,48073.99404022497
4060000,-4.5043594183,48.4924985595,0,0,0,3.075817308968825,-21235.1832433728,-1297.058991137154,43110.42042624564,48074.14813320948
4080000,-4.504359397,48.4924982358,0,0,0,3.075817308968825,-21235.195411850353,-1297.0564251192734,43110.58684987323,48074.30267918482
4100000,-4.5043593756,48.4924979121,0,0,0,3.075817308968825,-21235.207637674863,-1297.0538505990583,43110.75378171416,48074.457706084424
